Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
180.62037587165833	19	194.15384	16.430958	200.0	123.0	194.15384615384616	16.430956495619686	5048	101303
190.70998191833496	20	196.1923	11.069777	200.0	159.0	196.19230769230768	11.069776006243414	5101	106404
199.4327998161316	21	196.26923	10.390668	200.0	154.0	196.26923076923077	10.390667751947463	5103	111507
208.7526240348816	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	116707
218.05946683883667	23	199.84616	0.7692307	200.0	196.0	199.84615384615384	0.7692307692307693	5196	121903
227.4659059047699	24	198.1923	6.3003	200.0	174.0	198.19230769230768	6.30030054697778	5153	127056
235.78672409057617	25	197.57692	10.976104	200.0	143.0	197.57692307692307	10.976103683502899	5137	132193
244.97287583351135	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137393
254.35497188568115	27	196.11539	19.423077	200.0	99.0	196.1153846153846	19.42307692307692	5099	142492
263.6569650173187	28	199.61539	1.9230769	200.0	190.0	199.6153846153846	1.9230769230769231	5190	147682
274.09564995765686	29	190.03703	16.758595	200.0	128.0	190.03703703703704	16.75859421639355	5131	152813
282.97621393203735	30	193.8077	19.157284	200.0	101.0	193.80769230769232	19.157282669782287	5039	157852
292.394868850708	31	188.40741	14.848018	200.0	148.0	188.40740740740742	14.84801834703942	5087	162939
301.5619399547577	32	198.23077	4.1907196	200.0	186.0	198.23076923076923	4.190719529808073	5154	168093
310.5477879047394	33	194.26923	9.839316	200.0	165.0	194.26923076923077	9.839315533994974	5051	173144
319.87177896499634	34	197.11539	6.617732	200.0	171.0	197.1153846153846	6.6177321416195785	5125	178269
328.7141878604889	35	199.1923	3.1867423	200.0	184.0	199.19230769230768	3.186742136381132	5179	183448
338.0137369632721	36	198.8077	5.961538	200.0	169.0	198.80769230769232	5.961538461538463	5169	188617
347.656592130661	37	195.6923	20.7527	200.0	92.0	195.69230769230768	20.752699974051996	5088	193705
357.35125279426575	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	198905
366.8449168205261	39	197.6923	11.538462	200.0	140.0	197.69230769230768	11.538461538461538	5140	204045
376.0521960258484	40	194.42308	20.770119	200.0	100.0	194.42307692307693	20.770121063539396	5055	209100
386.03696298599243	41	198.92308	5.384615	200.0	172.0	198.92307692307693	5.384615384615385	5172	214272
395.70414781570435	42	196.23077	13.408688	200.0	140.0	196.23076923076923	13.40868746031035	5102	219374
405.9114668369293	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224574
415.3075077533722	44	198.11539	9.423077	200.0	151.0	198.1153846153846	9.423076923076925	5151	229725
424.3560879230499	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	234925
433.8194007873535	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	240125
442.77879190444946	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	245325
452.0080609321594	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250525
463.18131279945374	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255725
472.25787687301636	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	260925
482.6141269207001	51	197.38461	13.076923	200.0	132.0	197.3846153846154	13.076923076923075	5132	266057
493.69131207466125	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271257
503.31438994407654	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	276457
513.6249220371246	54	199.46153	2.6923077	200.0	186.0	199.46153846153845	2.692307692307692	5186	281643
523.150289773941	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286843
533.5320670604706	56	196.23077	18.846153	200.0	102.0	196.23076923076923	18.84615384615385	5102	291945
543.0157198905945	57	198.73077	6.346154	200.0	167.0	198.73076923076923	6.346153846153847	5167	297112
551.4706060886383	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302312
559.2916719913483	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307512
567.1174330711365	60	199.46153	2.6923077	200.0	186.0	199.46153846153845	2.6923076923076916	5186	312698
574.0253319740295	61	198.8077	3.9126937	200.0	181.0	198.80769230769232	3.9126936498572356	5169	317867
579.5307297706604	62	198.5	7.5	200.0	161.0	198.5	7.5	5161	323028
584.1741061210632	63	198.1923	9.038462	200.0	153.0	198.19230769230768	9.038461538461538	5153	328181
587.982421875	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333381
591.4946069717407	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338581
595.6319279670715	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343781
601.0833718776703	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348981
605.5172028541565	68	198.23077	8.846153	200.0	154.0	198.23076923076923	8.846153846153847	5154	354135
609.6489148139954	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359335
614.3521220684052	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364535
619.1199417114258	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369735
625.3518130779266	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374935
630.5381281375885	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380135
634.6353230476379	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385335
639.03972697258	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390535
643.1561818122864	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395735
647.2001729011536	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400935
651.3407237529755	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406135
656.6793520450592	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411335
660.5227708816528	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416535
665.5481457710266	81	199.07692	4.615384	200.0	176.0	199.07692307692307	4.615384615384616	5176	421711
670.2184638977051	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426911
675.4890620708466	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432111
680.0202119350433	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437311
684.5364809036255	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442511
689.2426788806915	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447711
694.2736029624939	87	199.38461	3.0769234	200.0	184.0	199.3846153846154	3.0769230769230766	5184	452895
698.8525087833405	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458095
703.1843688488007	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463295
708.1220147609711	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468495
712.9549288749695	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473695
717.6366939544678	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478895
723.2343719005585	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484095
728.1461479663849	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489295
732.6089618206024	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494495
737.370011806488	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499695
742.0403287410736	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504895
746.6939768791199	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510095
750.8301286697388	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515295
