Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
132.03078603744507	27	-1501.8109	20.819122	-1473.9103	-1536.9053	200.0	0.0	1200	33600
135.13543510437012	28	-1503.8922	25.927935	-1454.7058	-1532.188	200.0	0.0	1200	34800
138.60875606536865	29	-1492.4066	51.724533	-1385.3715	-1534.0895	200.0	0.0	1200	36000
141.70395016670227	30	-1487.6713	66.083984	-1340.6589	-1523.5895	200.0	0.0	1200	37200
144.6067419052124	31	-1498.3593	20.493963	-1453.2953	-1510.1781	200.0	0.0	1200	38400
148.03048300743103	32	-1481.4437	45.63289	-1385.654	-1524.4883	200.0	0.0	1200	39600
151.33837890625	33	-1491.6699	39.505478	-1430.792	-1526.9469	200.0	0.0	1200	40800
154.6042459011078	34	-1497.8107	30.833366	-1439.7969	-1525.9873	200.0	0.0	1200	42000
157.9081950187683	35	-1495.975	26.918373	-1461.9686	-1529.9011	200.0	0.0	1200	43200
161.2167317867279	36	-1468.0479	43.671234	-1406.3608	-1508.6615	200.0	0.0	1200	44400
164.52596497535706	37	-1488.7489	41.974552	-1399.8345	-1522.1514	200.0	0.0	1200	45600
167.81244015693665	38	-1500.8854	28.531317	-1440.4966	-1524.7865	200.0	0.0	1200	46800
171.18845415115356	39	-1484.667	24.736048	-1444.4141	-1512.1682	200.0	0.0	1200	48000
174.64929103851318	40	-1477.8964	30.894825	-1431.9141	-1522.2523	200.0	0.0	1200	49200
177.89954090118408	41	-1452.9674	78.15385	-1301.6602	-1516.3524	200.0	0.0	1200	50400
181.1334888935089	42	-1488.776	23.337255	-1450.9814	-1514.711	200.0	0.0	1200	51600
184.2643370628357	43	-1467.2594	38.10006	-1395.8933	-1511.354	200.0	0.0	1200	52800
187.6233949661255	44	-1429.8344	104.078835	-1207.3523	-1514.2006	200.0	0.0	1200	54000
190.8809928894043	45	-1464.5758	38.28703	-1420.4524	-1511.1052	200.0	0.0	1200	55200
193.8421549797058	46	-1490.7222	24.81428	-1436.0579	-1505.0247	200.0	0.0	1200	56400
196.79835391044617	47	-1494.0137	14.976091	-1462.2637	-1508.2139	200.0	0.0	1200	57600
199.72081303596497	48	-1500.0981	9.001598	-1485.3834	-1509.928	200.0	0.0	1200	58800
202.12002992630005	49	-1483.8224	44.111477	-1386.3032	-1510.0474	200.0	0.0	1200	60000
204.58766102790833	50	-1477.2568	29.91633	-1419.0518	-1505.178	200.0	0.0	1200	61200
207.14896893501282	51	-1445.1417	67.66853	-1307.536	-1504.1133	200.0	0.0	1200	62400
209.4814190864563	52	-1452.7875	67.08925	-1340.6713	-1512.7134	200.0	0.0	1200	63600
211.90691900253296	53	-1477.3837	37.61326	-1401.1796	-1508.948	200.0	0.0	1200	64800
214.38730692863464	54	-1482.622	18.40619	-1441.6531	-1494.5884	200.0	0.0	1200	66000
216.85656905174255	55	-1485.9247	34.713837	-1413.0153	-1518.1715	200.0	0.0	1200	67200
219.5223159790039	56	-1472.4674	28.706165	-1413.9978	-1503.3226	200.0	0.0	1200	68400
222.18291878700256	57	-1455.2246	35.0893	-1392.4397	-1495.687	200.0	0.0	1200	69600
224.73882293701172	58	-1464.9371	30.77594	-1403.0518	-1502.4844	200.0	0.0	1200	70800
227.1219620704651	59	-1468.0863	39.521984	-1380.8378	-1499.0272	200.0	0.0	1200	72000
229.7955539226532	60	-1454.4305	49.866	-1359.326	-1502.1257	200.0	0.0	1200	73200
232.497798204422	61	-1476.4609	30.373379	-1411.0038	-1502.07	200.0	0.0	1200	74400
234.9931869506836	62	-1443.3585	100.55137	-1224.8513	-1513.9575	200.0	0.0	1200	75600
237.46782207489014	63	-1473.605	66.12437	-1343.1375	-1524.7847	200.0	0.0	1200	76800
239.87187099456787	64	-1451.1201	32.203934	-1404.8545	-1494.9797	200.0	0.0	1200	78000
242.26464796066284	65	-1473.466	23.848598	-1434.2809	-1504.706	200.0	0.0	1200	79200
244.65566205978394	66	-1476.3112	31.2512	-1424.1626	-1518.2168	200.0	0.0	1200	80400
247.1002779006958	67	-1470.5599	28.002346	-1423.8389	-1494.0826	200.0	0.0	1200	81600
249.52039003372192	68	-1497.3915	20.766088	-1460.7672	-1521.0896	200.0	0.0	1200	82800
251.93049502372742	69	-1417.1812	76.66649	-1269.868	-1500.326	200.0	0.0	1200	84000
254.56875801086426	70	-1446.087	70.22075	-1294.934	-1500.8083	200.0	0.0	1200	85200
256.9960298538208	71	-1448.879	35.73998	-1390.6034	-1494.9098	200.0	0.0	1200	86400
259.5227880477905	72	-1440.8032	73.22799	-1284.6113	-1501.1256	200.0	0.0	1200	87600
262.1430199146271	73	-1461.7133	39.64784	-1413.1836	-1516.4644	200.0	0.0	1200	88800
264.5926170349121	74	-1453.2225	70.56836	-1309.3811	-1509.2949	200.0	0.0	1200	90000
267.0263249874115	75	-1435.5306	38.17289	-1383.9581	-1482.2374	200.0	0.0	1200	91200
269.5582158565521	76	-1468.37	26.084213	-1439.9874	-1509.096	200.0	0.0	1200	92400
272.15317702293396	77	-1445.2845	41.24487	-1361.5734	-1486.5052	200.0	0.0	1200	93600
274.58939909935	78	-1441.7759	38.767773	-1383.5073	-1505.7042	200.0	0.0	1200	94800
276.9875109195709	79	-1442.565	83.14947	-1264.6088	-1506.9824	200.0	0.0	1200	96000
279.45513701438904	80	-1438.0934	71.59792	-1284.8855	-1498.3381	200.0	0.0	1200	97200
281.98212814331055	81	-1411.9999	92.18287	-1227.0059	-1511.477	200.0	0.0	1200	98400
284.48501205444336	82	-1450.1367	29.800913	-1405.3872	-1500.5862	200.0	0.0	1200	99600
286.8692059516907	83	-1444.276	30.95141	-1381.0125	-1479.1875	200.0	0.0	1200	100800
289.4359748363495	84	-1410.9725	91.36679	-1253.2289	-1513.665	200.0	0.0	1200	102000
291.93629693984985	85	-1394.8783	42.212162	-1332.2587	-1461.874	200.0	0.0	1200	103200
294.64704608917236	86	-1463.1666	26.677174	-1422.4795	-1494.6055	200.0	0.0	1200	104400
297.86552691459656	87	-1460.7588	27.589458	-1432.4819	-1516.0986	200.0	0.0	1200	105600
300.44724702835083	88	-1366.5431	98.72117	-1231.1337	-1521.5906	200.0	0.0	1200	106800
303.0207669734955	89	-1445.2548	43.90347	-1391.1552	-1509.9249	200.0	0.0	1200	108000
305.6217358112335	90	-1403.9633	62.247356	-1295.7089	-1510.0728	200.0	0.0	1200	109200
308.09787106513977	91	-1409.5889	26.208063	-1372.6266	-1446.2278	200.0	0.0	1200	110400
310.3944020271301	92	-1373.0702	79.06046	-1292.2314	-1494.8243	200.0	0.0	1200	111600
312.93677496910095	93	-1329.514	36.930252	-1251.8938	-1360.9102	200.0	0.0	1200	112800
315.96607518196106	94	-1350.2281	96.56604	-1180.0148	-1491.8723	200.0	0.0	1200	114000
319.1852300167084	95	-1412.8906	78.411575	-1284.7432	-1496.0675	200.0	0.0	1200	115200
322.57011890411377	96	-1411.854	55.3817	-1336.9991	-1492.8447	200.0	0.0	1200	116400
326.03469705581665	97	-1422.499	109.41492	-1214.7123	-1524.8777	200.0	0.0	1200	117600
328.96812200546265	98	-1374.253	8.418716	-1361.8732	-1386.0802	200.0	0.0	1200	118800
331.7390048503876	99	-1366.7441	62.100407	-1240.814	-1439.4802	200.0	0.0	1200	120000
334.45537400245667	100	-1334.7015	100.11065	-1147.376	-1480.0151	200.0	0.0	1200	121200
337.08269000053406	101	-1382.8204	15.688291	-1351.8315	-1397.9014	200.0	0.0	1200	122400
339.9952929019928	102	-1349.2805	38.991455	-1265.9889	-1375.3993	200.0	0.0	1200	123600
342.5326850414276	103	-1326.6118	107.693306	-1199.0057	-1519.1274	200.0	0.0	1200	124800
345.44506216049194	104	-1328.514	63.79222	-1231.0483	-1389.1206	200.0	0.0	1200	126000
347.87143182754517	105	-1340.9994	42.35566	-1259.2407	-1392.8597	200.0	0.0	1200	127200
350.46629905700684	106	-1377.3793	62.487938	-1298.4119	-1492.7373	200.0	0.0	1200	128400
353.1818790435791	107	-1380.5026	83.106445	-1271.2656	-1499.2369	200.0	0.0	1200	129600
356.0588028430939	108	-1420.1351	72.5198	-1335.436	-1522.3958	200.0	0.0	1200	130800
358.78706789016724	109	-1383.3477	53.162033	-1342.978	-1499.8835	200.0	0.0	1200	132000
361.41407680511475	110	-1357.3667	29.288383	-1325.0028	-1413.5664	200.0	0.0	1200	133200
364.19039583206177	111	-1405.9274	98.30935	-1268.6443	-1512.6548	200.0	0.0	1200	134400
366.6450481414795	112	-1278.5314	69.2814	-1142.8197	-1352.6188	200.0	0.0	1200	135600
369.2466948032379	113	-1279.9436	73.7775	-1133.282	-1345.7388	200.0	0.0	1200	136800
371.8059389591217	114	-1300.2828	108.80532	-1172.1592	-1491.3333	200.0	0.0	1200	138000
374.4112858772278	115	-1310.1046	103.3502	-1198.8479	-1514.5076	200.0	0.0	1200	139200
377.0891890525818	116	-1291.8203	109.43322	-1148.2383	-1494.2961	200.0	0.0	1200	140400
379.8609127998352	117	-1351.2461	82.50519	-1236.2512	-1469.8528	200.0	0.0	1200	141600
382.49712109565735	118	-1330.4387	90.45961	-1193.5013	-1492.5593	200.0	0.0	1200	142800
385.22573590278625	119	-1302.9503	152.39766	-1025.8464	-1505.5745	200.0	0.0	1200	144000
387.9141149520874	120	-1322.32	64.28562	-1204.2068	-1381.7585	200.0	0.0	1200	145200
390.43484115600586	121	-1282.3873	78.251854	-1188.552	-1372.2474	200.0	0.0	1200	146400
393.3852331638336	122	-1355.3745	84.506	-1249.6349	-1492.7788	200.0	0.0	1200	147600
396.12646198272705	123	-1351.1246	74.25642	-1287.6967	-1511.2341	200.0	0.0	1200	148800
398.8850839138031	124	-1280.37	22.63227	-1235.2606	-1303.9285	200.0	0.0	1200	150000
401.61440205574036	125	-1249.8295	126.992485	-1087.826	-1504.3599	200.0	0.0	1200	151200
404.19882702827454	126	-1281.3789	124.86414	-1170.946	-1496.2085	200.0	0.0	1200	152400
406.9955840110779	127	-1271.7432	101.802216	-1191.1698	-1492.3337	200.0	0.0	1200	153600
409.7425899505615	128	-1182.576	29.47934	-1128.6792	-1213.6449	200.0	0.0	1200	154800
412.49348878860474	129	-1312.4337	195.30937	-970.01184	-1503.3765	200.0	0.0	1200	156000
415.255441904068	130	-1321.358	156.44307	-1118.3331	-1513.5945	200.0	0.0	1200	157200
418.10191679000854	131	-1296.0482	92.20731	-1191.4849	-1458.9443	200.0	0.0	1200	158400
420.86161398887634	132	-1258.4556	98.78112	-1173.8188	-1466.7356	200.0	0.0	1200	159600
423.5235798358917	133	-1308.3613	50.08289	-1251.8835	-1414.2292	200.0	0.0	1200	160800
426.18846893310547	134	-1279.4288	96.23918	-1181.4628	-1456.1238	200.0	0.0	1200	162000
429.0257420539856	135	-1313.7782	93.44295	-1236.8308	-1502.9875	200.0	0.0	1200	163200
431.81056690216064	136	-1361.3212	101.83043	-1262.1531	-1513.4661	200.0	0.0	1200	164400
434.5126039981842	137	-1279.2311	122.142845	-1105.7498	-1493.4761	200.0	0.0	1200	165600
437.2250099182129	138	-1340.1315	113.55754	-1208.675	-1515.0872	200.0	0.0	1200	166800
440.0500810146332	139	-1312.0181	107.549095	-1191.7589	-1520.5212	200.0	0.0	1200	168000
442.7952151298523	140	-1297.2616	108.18084	-1188.8763	-1500.4548	200.0	0.0	1200	169200
445.52362394332886	141	-1280.4427	108.0223	-1178.3328	-1506.8047	200.0	0.0	1200	170400
448.26043796539307	142	-1287.3844	81.497795	-1215.0431	-1444.2344	200.0	0.0	1200	171600
450.98323106765747	143	-1320.4388	129.69736	-1197.4177	-1503.0676	200.0	0.0	1200	172800
453.6626420021057	144	-1300.8566	97.643906	-1196.4744	-1499.009	200.0	0.0	1200	174000
456.2744770050049	145	-1329.0062	94.48889	-1220.4934	-1493.3599	200.0	0.0	1200	175200
459.09743905067444	146	-1385.6449	113.287766	-1234.6028	-1499.2048	200.0	0.0	1200	176400
461.7574210166931	147	-1262.0331	137.14816	-1037.697	-1496.5594	200.0	0.0	1200	177600
464.2464609146118	148	-1291.3031	107.21277	-1185.9915	-1477.1652	200.0	0.0	1200	178800
467.0343940258026	149	-1221.9155	104.503815	-1025.7126	-1377.2362	200.0	0.0	1200	180000
469.66964292526245	150	-1383.9341	113.14173	-1222.5273	-1494.5121	200.0	0.0	1200	181200
472.4083671569824	151	-1217.3964	131.22882	-1128.2703	-1503.4172	200.0	0.0	1200	182400
475.13191294670105	152	-1251.5575	175.80057	-1079.6362	-1497.3438	200.0	0.0	1200	183600
477.7729320526123	153	-1195.1771	121.04364	-1088.3701	-1452.6003	200.0	0.0	1200	184800
480.3793480396271	154	-1140.9396	92.57724	-1029.5796	-1315.2571	200.0	0.0	1200	186000
482.9987759590149	155	-1198.8503	167.39886	-1067.2738	-1480.8407	200.0	0.0	1200	187200
485.8001310825348	156	-1321.7784	211.48755	-1015.5	-1519.0848	200.0	0.0	1200	188400
488.5257878303528	157	-1011.32416	40.100307	-947.13904	-1060.7926	200.0	0.0	1200	189600
491.2184388637543	158	-1278.2921	254.84702	-915.5947	-1499.4275	200.0	0.0	1200	190800
493.98346400260925	159	-1223.2224	203.91951	-953.78906	-1489.5049	200.0	0.0	1200	192000
496.75740218162537	160	-1193.256	224.80357	-945.71716	-1507.7327	200.0	0.0	1200	193200
499.4924159049988	161	-1140.8918	194.73198	-930.4365	-1395.7725	200.0	0.0	1200	194400
502.17897486686707	162	-1246.1031	267.74698	-951.8457	-1522.3909	200.0	0.0	1200	195600
504.9596338272095	163	-1196.9473	221.17758	-971.5317	-1517.2009	200.0	0.0	1200	196800
507.80690598487854	164	-1081.2758	148.10284	-957.1279	-1357.584	200.0	0.0	1200	198000
510.78737902641296	165	-1234.2822	249.49663	-963.2224	-1493.2925	200.0	0.0	1200	199200
513.3684511184692	166	-1162.5857	241.38733	-946.00836	-1502.7032	200.0	0.0	1200	200400
515.7385721206665	167	-1110.0706	162.98409	-947.8614	-1455.4347	200.0	0.0	1200	201600
518.2347881793976	168	-1169.0406	166.89784	-1030.7527	-1491.3976	200.0	0.0	1200	202800
520.7764711380005	169	-1364.5367	157.22202	-1141.9844	-1515.2646	200.0	0.0	1200	204000
523.2492210865021	170	-1218.9901	142.19875	-1061.592	-1494.8723	200.0	0.0	1200	205200
525.6793730258942	171	-1237.0859	136.60086	-1088.814	-1498.1206	200.0	0.0	1200	206400
528.2412850856781	172	-1237.9183	30.11596	-1180.6465	-1276.3667	200.0	0.0	1200	207600
530.739089012146	173	-1288.6301	95.23153	-1199.04	-1441.4785	200.0	0.0	1200	208800
533.25332903862	174	-1246.7623	61.15413	-1131.0847	-1327.1555	200.0	0.0	1200	210000
535.751935005188	175	-1227.5642	64.223175	-1153.6475	-1341.7467	200.0	0.0	1200	211200
538.2248980998993	176	-1244.9885	84.79246	-1129.8556	-1410.519	200.0	0.0	1200	212400
540.9385941028595	177	-1387.4418	82.05166	-1304.4648	-1503.2206	200.0	0.0	1200	213600
543.5083351135254	178	-1354.0914	75.027016	-1246.0342	-1492.6993	200.0	0.0	1200	214800
546.0415742397308	179	-1361.8163	69.325325	-1275.6187	-1486.0781	200.0	0.0	1200	216000
548.7010779380798	180	-1394.2495	93.7166	-1235.1498	-1516.7137	200.0	0.0	1200	217200
551.2100222110748	181	-1406.5778	118.71189	-1167.8634	-1502.2953	200.0	0.0	1200	218400
553.6160728931427	182	-1393.6797	72.93611	-1259.2384	-1499.8312	200.0	0.0	1200	219600
556.0330519676208	183	-1377.2306	69.928825	-1281.509	-1466.1156	200.0	0.0	1200	220800
558.470831155777	184	-1387.2223	88.363	-1195.0642	-1459.9639	200.0	0.0	1200	222000
561.0028758049011	185	-1457.9584	39.314865	-1380.6398	-1498.4619	200.0	0.0	1200	223200
563.4746949672699	186	-1392.1636	100.32516	-1181.099	-1476.9114	200.0	0.0	1200	224400
565.8054420948029	187	-1481.18	27.239466	-1442.7191	-1523.0879	200.0	0.0	1200	225600
568.2815868854523	188	-1471.5385	31.252918	-1412.0383	-1503.5945	200.0	0.0	1200	226800
570.9570689201355	189	-1412.6696	59.614113	-1306.3728	-1469.2452	200.0	0.0	1200	228000
573.4735109806061	190	-1444.8407	57.244553	-1345.8387	-1512.8088	200.0	0.0	1200	229200
575.937502861023	191	-1353.094	163.22661	-1083.0438	-1498.4536	200.0	0.0	1200	230400
578.31103515625	192	-1462.5367	35.6322	-1405.9586	-1517.7517	200.0	0.0	1200	231600
580.8027839660645	193	-1421.6953	89.88613	-1226.2124	-1491.0419	200.0	0.0	1200	232800
583.2687730789185	194	-1476.314	27.632278	-1425.8438	-1502.7017	200.0	0.0	1200	234000
585.7238121032715	195	-1482.3629	19.063332	-1453.197	-1509.7391	200.0	0.0	1200	235200
588.1228950023651	196	-1419.7028	112.29354	-1254.7035	-1525.1038	200.0	0.0	1200	236400
590.6619520187378	197	-1285.7014	164.58669	-1067.1887	-1474.0348	200.0	0.0	1200	237600
593.190055847168	198	-1404.687	162.97765	-1042.6677	-1494.2738	200.0	0.0	1200	238800
595.8065559864044	199	-1334.2368	176.42949	-1086.919	-1506.2534	200.0	0.0	1200	240000
598.5936970710754	200	-1440.7524	75.027336	-1287.1199	-1506.6284	200.0	0.0	1200	241200
600.8890969753265	201	-1444.6534	70.779274	-1296.2363	-1495.6915	200.0	0.0	1200	242400
603.5212709903717	202	-1489.7081	27.234911	-1455.9225	-1524.3241	200.0	0.0	1200	243600
606.1008069515228	203	-1490.3867	23.610893	-1459.675	-1523.0518	200.0	0.0	1200	244800
608.6333649158478	204	-1443.0836	105.79955	-1208.9792	-1506.3724	200.0	0.0	1200	246000
611.129900932312	205	-1476.2592	21.21675	-1439.4648	-1499.5891	200.0	0.0	1200	247200
613.6460008621216	206	-1434.5636	116.0663	-1178.1414	-1498.0891	200.0	0.0	1200	248400
616.1548180580139	207	-1446.9391	56.993618	-1367.2717	-1513.9609	200.0	0.0	1200	249600
618.6249079704285	208	-1403.2153	163.77922	-1042.1571	-1502.1956	200.0	0.0	1200	250800
620.9889929294586	209	-1409.2686	168.48303	-1035.0214	-1500.0837	200.0	0.0	1200	252000
623.5352671146393	210	-1485.1205	26.662254	-1434.0234	-1510.3165	200.0	0.0	1200	253200
625.9179220199585	211	-1460.1749	52.792786	-1349.3306	-1499.1511	200.0	0.0	1200	254400
628.5082581043243	212	-1449.7943	42.042023	-1375.5068	-1499.4905	200.0	0.0	1200	255600
631.039027929306	213	-1451.711	59.954964	-1367.8932	-1515.1116	200.0	0.0	1200	256800
633.7333710193634	214	-1490.2975	19.46673	-1450.1637	-1513.6628	200.0	0.0	1200	258000
636.2202491760254	215	-1455.1469	30.17942	-1414.9517	-1500.6777	200.0	0.0	1200	259200
638.6922450065613	216	-1426.2592	93.52418	-1230.033	-1498.0671	200.0	0.0	1200	260400
641.222177028656	217	-1338.0684	253.60262	-781.37476	-1507.466	200.0	0.0	1200	261600
643.7912449836731	218	-1491.0586	16.180113	-1467.8271	-1520.1365	200.0	0.0	1200	262800
646.1833729743958	219	-1434.5453	68.540184	-1315.0133	-1498.6655	200.0	0.0	1200	264000
648.6773838996887	220	-1473.6284	15.366902	-1447.682	-1492.397	200.0	0.0	1200	265200
651.2487988471985	221	-1487.555	14.239434	-1455.8344	-1495.4875	200.0	0.0	1200	266400
653.8359839916229	222	-1484.7948	52.57627	-1374.6494	-1525.103	200.0	0.0	1200	267600
656.4566221237183	223	-1432.0859	170.13364	-1052.8674	-1521.8784	200.0	0.0	1200	268800
658.9675052165985	224	-1477.5226	21.514534	-1441.6958	-1499.7637	200.0	0.0	1200	270000
661.5157151222229	225	-1467.882	41.209763	-1387.8611	-1520.4526	200.0	0.0	1200	271200
664.1658170223236	226	-1397.8473	241.72893	-857.77155	-1521.3667	200.0	0.0	1200	272400
666.5864629745483	227	-1437.1132	145.36592	-1117.4656	-1524.7615	200.0	0.0	1200	273600
669.1261060237885	228	-1440.2523	105.32976	-1207.5757	-1505.9583	200.0	0.0	1200	274800
671.6403200626373	229	-1383.9291	171.29001	-1021.0069	-1503.4265	200.0	0.0	1200	276000
674.0806939601898	230	-1415.6664	145.84373	-1095.7129	-1503.6975	200.0	0.0	1200	277200
676.7199029922485	231	-1475.7623	39.27872	-1408.9786	-1514.6957	200.0	0.0	1200	278400
679.2782609462738	232	-1323.6428	285.41757	-696.9555	-1495.5311	200.0	0.0	1200	279600
681.9639329910278	233	-1439.0532	79.04749	-1273.0974	-1499.2971	200.0	0.0	1200	280800
684.58522605896	234	-1423.1412	114.887794	-1197.782	-1500.686	200.0	0.0	1200	282000
687.0245580673218	235	-1472.3776	36.86173	-1400.6313	-1508.4238	200.0	0.0	1200	283200
690.0150420665741	236	-1119.611	375.3186	-504.98032	-1497.3877	200.0	0.0	1200	284400
692.6927800178528	237	-1367.1031	173.42691	-1068.2896	-1511.3992	200.0	0.0	1200	285600
695.5547549724579	238	-1412.1449	91.20303	-1236.1514	-1504.969	200.0	0.0	1200	286800
698.2070999145508	239	-1492.669	18.794746	-1460.3927	-1510.4967	200.0	0.0	1200	288000
700.9875109195709	240	-1383.146	185.39268	-972.0779	-1495.7069	200.0	0.0	1200	289200
703.6310319900513	241	-1481.4662	30.431206	-1418.6427	-1507.5906	200.0	0.0	1200	290400
706.2702529430389	242	-1419.3207	131.51085	-1128.5422	-1500.2588	200.0	0.0	1200	291600
709.098995923996	243	-1503.1129	5.9413023	-1491.1735	-1509.0404	200.0	0.0	1200	292800
711.7999291419983	244	-1466.5397	41.1074	-1414.1318	-1509.5907	200.0	0.0	1200	294000
714.5191559791565	245	-1477.7462	12.953651	-1465.1069	-1504.3826	200.0	0.0	1200	295200
717.2234330177307	246	-1309.7274	318.9042	-611.6788	-1511.835	200.0	0.0	1200	296400
719.8237991333008	247	-1489.3073	22.57673	-1448.1165	-1510.4858	200.0	0.0	1200	297600
722.5515661239624	248	-1475.8656	23.748058	-1438.7532	-1514.291	200.0	0.0	1200	298800
725.363294839859	249	-1431.7974	98.20915	-1231.1149	-1502.5128	200.0	0.0	1200	300000
727.9724359512329	250	-1466.1888	59.003765	-1350.699	-1520.4519	200.0	0.0	1200	301200
730.4784700870514	251	-1340.1207	256.0023	-781.88947	-1513.375	200.0	0.0	1200	302400
733.2843110561371	252	-1493.7719	26.642605	-1452.5024	-1521.4323	200.0	0.0	1200	303600
735.8929028511047	253	-1483.93	29.667555	-1450.7992	-1526.423	200.0	0.0	1200	304800
738.6329069137573	254	-1491.1309	20.46397	-1459.5232	-1519.2476	200.0	0.0	1200	306000
741.2569739818573	255	-1454.5426	103.11041	-1226.0753	-1518.6111	200.0	0.0	1200	307200
743.9503319263458	256	-1350.0956	233.21713	-947.46924	-1526.268	200.0	0.0	1200	308400
746.4692158699036	257	-1496.5356	20.572842	-1471.5142	-1520.677	200.0	0.0	1200	309600
749.136176109314	258	-1312.0443	225.17935	-868.36865	-1507.5673	200.0	0.0	1200	310800
751.8432850837708	259	-1369.0018	231.27376	-857.57904	-1519.086	200.0	0.0	1200	312000
754.6262772083282	260	-1478.8412	28.762228	-1440.2435	-1507.9875	200.0	0.0	1200	313200
757.2557508945465	261	-1475.3549	42.54658	-1393.6794	-1525.0839	200.0	0.0	1200	314400
759.8111491203308	262	-1240.9752	552.2073	-7.4902062	-1524.5166	200.0	0.0	1200	315600
762.6132049560547	263	-1483.6699	50.997955	-1370.9988	-1517.5946	200.0	0.0	1200	316800
765.3055930137634	264	-1345.0353	184.45258	-1065.2075	-1498.353	200.0	0.0	1200	318000
767.7671060562134	265	-1350.1592	366.66953	-530.65344	-1525.5516	200.0	0.0	1200	319200
770.540708065033	266	-1507.02	17.711796	-1468.655	-1521.931	200.0	0.0	1200	320400
773.0477199554443	267	-1510.043	11.929112	-1486.4531	-1522.6758	200.0	0.0	1200	321600
775.4043369293213	268	-1466.8105	49.60189	-1360.58	-1514.8123	200.0	0.0	1200	322800
777.8994610309601	269	-1486.0988	20.20214	-1463.1982	-1518.2852	200.0	0.0	1200	324000
780.5375969409943	270	-1368.6449	207.99503	-913.68	-1512.8031	200.0	0.0	1200	325200
783.0241639614105	271	-1433.4974	117.355995	-1195.513	-1525.6958	200.0	0.0	1200	326400
785.4805040359497	272	-1354.786	164.93076	-1049.0824	-1516.7104	200.0	0.0	1200	327600
788.0947649478912	273	-1456.58	107.8813	-1216.6462	-1518.5673	200.0	0.0	1200	328800
790.508134841919	274	-1497.2289	19.937328	-1459.7297	-1517.4819	200.0	0.0	1200	330000
792.9641771316528	275	-1330.4227	203.5155	-968.5664	-1513.001	200.0	0.0	1200	331200
795.5911910533905	276	-1464.5927	31.880611	-1412.6007	-1517.4933	200.0	0.0	1200	332400
798.1083221435547	277	-1426.8744	156.09488	-1079.751	-1512.2605	200.0	0.0	1200	333600
800.6062469482422	278	-1497.5093	9.647306	-1484.721	-1509.6748	200.0	0.0	1200	334800
803.142119884491	279	-1436.6523	102.01217	-1213.5244	-1505.7747	200.0	0.0	1200	336000
