Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
70.16282320022583	59	-1627.3212	24.535383	-1588.6636	-1655.6199	200.0	0.0	1200	72000
71.13974404335022	60	-1636.083	15.51644	-1610.1166	-1654.436	200.0	0.0	1200	73200
72.10525512695312	61	-1623.8828	33.069897	-1568.728	-1651.1332	200.0	0.0	1200	74400
73.07164907455444	62	-1632.3633	25.276728	-1591.7842	-1654.8215	200.0	0.0	1200	75600
73.99115324020386	63	-1622.0504	58.636425	-1492.3635	-1654.8324	200.0	0.0	1200	76800
74.93258309364319	64	-1605.9147	24.311916	-1566.8137	-1647.6716	200.0	0.0	1200	78000
75.88943099975586	65	-1598.8278	42.2939	-1536.8062	-1656.2804	200.0	0.0	1200	79200
76.86039805412292	66	-1601.2572	57.36059	-1494.7948	-1657.56	200.0	0.0	1200	80400
77.81627893447876	67	-1618.9238	41.86423	-1537.2844	-1658.6635	200.0	0.0	1200	81600
78.81650400161743	68	-1607.8563	41.749622	-1541.3132	-1651.4404	200.0	0.0	1200	82800
79.80619812011719	69	-1583.9049	84.6724	-1422.8967	-1652.0497	200.0	0.0	1200	84000
80.77288603782654	70	-1617.2252	34.78075	-1545.7986	-1656.9595	200.0	0.0	1200	85200
81.75317716598511	71	-1583.165	57.17049	-1488.0042	-1657.126	200.0	0.0	1200	86400
82.68905901908875	72	-1608.9639	34.81681	-1553.7031	-1645.2911	200.0	0.0	1200	87600
83.74918508529663	73	-1617.0001	35.495953	-1563.4941	-1647.1388	200.0	0.0	1200	88800
85.25479698181152	74	-1600.2441	34.371914	-1553.1348	-1640.7095	200.0	0.0	1200	90000
86.55364203453064	75	-1608.2705	43.816444	-1525.3043	-1654.9873	200.0	0.0	1200	91200
87.57556414604187	76	-1585.5962	32.18522	-1526.0166	-1635.4858	200.0	0.0	1200	92400
88.52250909805298	77	-1594.7174	43.409676	-1524.8094	-1641.3147	200.0	0.0	1200	93600
89.4845712184906	78	-1581.1547	50.048553	-1491.8018	-1641.9421	200.0	0.0	1200	94800
90.41510605812073	79	-1604.0947	46.78761	-1513.5471	-1646.1428	200.0	0.0	1200	96000
91.36428117752075	80	-1573.1786	67.18788	-1481.1685	-1656.8793	200.0	0.0	1200	97200
92.29594016075134	81	-1562.0864	77.95357	-1403.5386	-1645.646	200.0	0.0	1200	98400
93.2466139793396	82	-1612.5953	67.329475	-1466.2864	-1658.5808	200.0	0.0	1200	99600
94.17391896247864	83	-1574.0734	61.24769	-1472.2219	-1646.5842	200.0	0.0	1200	100800
95.11133217811584	84	-1574.5245	53.37062	-1520.795	-1656.0583	200.0	0.0	1200	102000
96.27593493461609	85	-1607.8784	39.496548	-1549.6349	-1655.1034	200.0	0.0	1200	103200
97.23390412330627	86	-1579.5338	57.65952	-1489.269	-1649.8508	200.0	0.0	1200	104400
98.19215416908264	87	-1586.1053	47.418278	-1521.7617	-1647.9807	200.0	0.0	1200	105600
99.1147849559784	88	-1568.3932	47.646538	-1493.514	-1620.3572	200.0	0.0	1200	106800
100.06410002708435	89	-1616.3993	38.380802	-1555.5544	-1656.1449	200.0	0.0	1200	108000
101.11859703063965	90	-1589.3457	63.65916	-1473.88	-1647.3514	200.0	0.0	1200	109200
102.0897741317749	91	-1579.191	72.30441	-1437.1707	-1652.5045	200.0	0.0	1200	110400
103.05077910423279	92	-1603.0155	50.777718	-1497.1254	-1636.0854	200.0	0.0	1200	111600
104.02692198753357	93	-1601.1115	43.681927	-1525.7885	-1656.5997	200.0	0.0	1200	112800
105.02046823501587	94	-1571.2289	65.64654	-1454.8021	-1650.6733	200.0	0.0	1200	114000
105.94744229316711	95	-1603.2416	43.53801	-1523.4514	-1650.2078	200.0	0.0	1200	115200
106.89752411842346	96	-1612.5898	33.059372	-1546.604	-1651.908	200.0	0.0	1200	116400
107.8203592300415	97	-1606.0809	35.332214	-1556.6389	-1658.361	200.0	0.0	1200	117600
108.84057593345642	98	-1600.5205	57.913033	-1502.8477	-1651.5894	200.0	0.0	1200	118800
110.03757214546204	99	-1619.3636	31.424873	-1572.9417	-1657.6714	200.0	0.0	1200	120000
111.17346024513245	100	-1587.6713	63.45715	-1491.0874	-1658.656	200.0	0.0	1200	121200
112.26476907730103	101	-1569.6964	85.03924	-1396.911	-1653.9878	200.0	0.0	1200	122400
113.21842622756958	102	-1599.5404	42.33784	-1540.1072	-1657.9941	200.0	0.0	1200	123600
114.15651416778564	103	-1613.389	54.05986	-1502.8394	-1655.0189	200.0	0.0	1200	124800
115.13173007965088	104	-1602.791	60.696255	-1515.9626	-1655.8516	200.0	0.0	1200	126000
116.0800051689148	105	-1602.6703	52.92447	-1506.8242	-1657.9498	200.0	0.0	1200	127200
117.13609218597412	106	-1602.9097	48.60013	-1529.6812	-1655.0298	200.0	0.0	1200	128400
118.72406697273254	107	-1623.3268	41.378574	-1531.3809	-1646.484	200.0	0.0	1200	129600
119.75518894195557	108	-1575.6729	42.632175	-1516.1635	-1653.0576	200.0	0.0	1200	130800
120.69919919967651	109	-1570.4873	79.73005	-1411.4993	-1639.673	200.0	0.0	1200	132000
121.64256501197815	110	-1593.4684	47.08668	-1507.0508	-1650.9293	200.0	0.0	1200	133200
122.59319496154785	111	-1631.7744	27.608742	-1572.8403	-1651.0723	200.0	0.0	1200	134400
123.53664827346802	112	-1583.5416	68.62365	-1491.2214	-1653.2758	200.0	0.0	1200	135600
124.47262215614319	113	-1641.7213	7.1397257	-1626.8992	-1647.1772	200.0	0.0	1200	136800
125.52522015571594	114	-1626.267	57.16754	-1498.5637	-1655.445	200.0	0.0	1200	138000
126.52078890800476	115	-1611.434	53.152218	-1493.9597	-1648.1718	200.0	0.0	1200	139200
127.50237512588501	116	-1580.9503	59.455547	-1487.7783	-1652.2511	200.0	0.0	1200	140400
128.47676801681519	117	-1573.5436	64.18022	-1491.9409	-1654.3198	200.0	0.0	1200	141600
129.4085659980774	118	-1601.1729	52.0165	-1529.7466	-1655.2668	200.0	0.0	1200	142800
130.40024328231812	119	-1603.7242	40.39056	-1531.2686	-1643.6157	200.0	0.0	1200	144000
131.3524661064148	120	-1612.2448	52.06594	-1505.5823	-1656.8246	200.0	0.0	1200	145200
133.02242517471313	121	-1610.8032	54.809547	-1493.643	-1651.4868	200.0	0.0	1200	146400
135.67131114006042	122	-1611.0907	44.76944	-1524.7275	-1645.0542	200.0	0.0	1200	147600
137.19406509399414	123	-1609.9497	41.433643	-1535.5314	-1646.9812	200.0	0.0	1200	148800
138.48119020462036	124	-1605.6748	48.664616	-1515.6616	-1656.4346	200.0	0.0	1200	150000
139.80583333969116	125	-1571.9786	53.28104	-1498.8271	-1652.457	200.0	0.0	1200	151200
140.91520929336548	126	-1619.9889	36.70956	-1571.3586	-1657.397	200.0	0.0	1200	152400
142.27865314483643	127	-1617.3197	38.017326	-1559.949	-1658.1825	200.0	0.0	1200	153600
143.73731017112732	128	-1573.4208	46.752583	-1494.643	-1646.7659	200.0	0.0	1200	154800
144.65200304985046	129	-1617.7485	55.06976	-1495.8684	-1651.1746	200.0	0.0	1200	156000
145.58844900131226	130	-1552.1064	43.56227	-1508.0284	-1641.8749	200.0	0.0	1200	157200
147.28850412368774	131	-1604.3148	44.163044	-1532.5193	-1655.856	200.0	0.0	1200	158400
148.6143181324005	132	-1594.8695	55.99469	-1503.1997	-1650.8125	200.0	0.0	1200	159600
149.54108309745789	133	-1550.1157	60.181732	-1457.9149	-1633.1794	200.0	0.0	1200	160800
150.47986912727356	134	-1620.4521	45.97777	-1519.3984	-1653.8755	200.0	0.0	1200	162000
151.41541409492493	135	-1580.0624	96.886475	-1401.8816	-1651.7815	200.0	0.0	1200	163200
152.80093717575073	136	-1609.4244	21.907133	-1578.0498	-1651.2668	200.0	0.0	1200	164400
154.51313304901123	137	-1584.6324	64.36087	-1492.211	-1649.6354	200.0	0.0	1200	165600
155.5933759212494	138	-1613.898	56.476776	-1503.3896	-1655.3209	200.0	0.0	1200	166800
156.59502816200256	139	-1591.4305	61.438763	-1461.4424	-1650.3556	200.0	0.0	1200	168000
158.06557631492615	140	-1616.0254	61.265812	-1493.1697	-1657.3416	200.0	0.0	1200	169200
159.66328716278076	141	-1591.5264	67.124855	-1493.0571	-1652.3555	200.0	0.0	1200	170400
161.63772797584534	142	-1585.5117	55.95889	-1494.2391	-1630.4889	200.0	0.0	1200	171600
162.72142910957336	143	-1619.5791	56.829132	-1493.8542	-1657.167	200.0	0.0	1200	172800
163.93386220932007	144	-1607.2948	50.773407	-1535.6404	-1656.0382	200.0	0.0	1200	174000
164.9422891139984	145	-1633.6421	27.35737	-1585.5886	-1655.1426	200.0	0.0	1200	175200
165.97354316711426	146	-1560.728	106.385155	-1351.3712	-1656.3894	200.0	0.0	1200	176400
167.34908413887024	147	-1610.0107	55.582397	-1499.1663	-1657.0352	200.0	0.0	1200	177600
168.38010430335999	148	-1624.3154	34.460983	-1565.9926	-1656.3944	200.0	0.0	1200	178800
169.3355052471161	149	-1568.2006	59.861282	-1493.3331	-1653.4504	200.0	0.0	1200	180000
170.2938461303711	150	-1605.3467	38.74365	-1541.2869	-1656.4244	200.0	0.0	1200	181200
171.2788369655609	151	-1593.6333	40.520836	-1544.0963	-1651.932	200.0	0.0	1200	182400
172.2661952972412	152	-1620.8136	23.861704	-1582.991	-1651.197	200.0	0.0	1200	183600
173.250422000885	153	-1550.0502	60.14942	-1491.3623	-1653.19	200.0	0.0	1200	184800
174.827810049057	154	-1565.8121	60.138367	-1506.1016	-1651.7507	200.0	0.0	1200	186000
175.84180116653442	155	-1603.8312	43.132065	-1548.9333	-1655.3862	200.0	0.0	1200	187200
176.8921709060669	156	-1573.2003	69.21718	-1492.8132	-1648.4768	200.0	0.0	1200	188400
177.910649061203	157	-1555.1361	48.171432	-1492.6997	-1643.3296	200.0	0.0	1200	189600
178.92941617965698	158	-1589.6362	59.31963	-1486.3022	-1651.897	200.0	0.0	1200	190800
179.9127962589264	159	-1564.034	42.084866	-1517.758	-1652.9385	200.0	0.0	1200	192000
182.1785111427307	160	-1610.3597	49.14744	-1521.2975	-1655.9585	200.0	0.0	1200	193200
183.4323229789734	161	-1634.4292	21.462301	-1589.6967	-1654.3567	200.0	0.0	1200	194400
185.1655170917511	162	-1574.1436	59.93552	-1500.7974	-1652.9797	200.0	0.0	1200	195600
186.42004013061523	163	-1574.0884	71.5489	-1475.3242	-1643.8147	200.0	0.0	1200	196800
187.60153698921204	164	-1585.2758	55.269764	-1492.1675	-1640.8691	200.0	0.0	1200	198000
188.86232900619507	165	-1578.606	42.791027	-1500.1812	-1628.5547	200.0	0.0	1200	199200
189.9140682220459	166	-1571.0592	51.73992	-1498.5825	-1623.354	200.0	0.0	1200	200400
190.96634793281555	167	-1580.754	53.13851	-1506.02	-1655.1276	200.0	0.0	1200	201600
192.00256204605103	168	-1562.5302	51.040226	-1479.3074	-1635.3015	200.0	0.0	1200	202800
193.17316913604736	169	-1553.4912	67.48025	-1497.2266	-1649.1914	200.0	0.0	1200	204000
194.18706512451172	170	-1565.3185	94.70161	-1397.5039	-1657.358	200.0	0.0	1200	205200
195.24500131607056	171	-1523.2466	54.2538	-1450.3322	-1624.364	200.0	0.0	1200	206400
196.29559111595154	172	-1506.7621	145.04765	-1219.8584	-1655.8676	200.0	0.0	1200	207600
197.27860021591187	173	-1465.9799	146.15253	-1243.5339	-1646.9025	200.0	0.0	1200	208800
198.35901522636414	174	-1508.2106	102.861046	-1313.5139	-1655.4374	200.0	0.0	1200	210000
199.38708400726318	175	-1540.0806	51.036713	-1495.5256	-1645.6578	200.0	0.0	1200	211200
200.50449109077454	176	-1575.5488	78.27977	-1451.794	-1654.7278	200.0	0.0	1200	212400
201.53574013710022	177	-1546.0865	73.682495	-1449.033	-1655.5112	200.0	0.0	1200	213600
202.5734782218933	178	-1533.0532	102.62416	-1393.3003	-1642.6094	200.0	0.0	1200	214800
203.66371297836304	179	-1576.0728	80.55196	-1438.2532	-1657.2395	200.0	0.0	1200	216000
204.75408506393433	180	-1525.941	30.687445	-1493.0732	-1583.7916	200.0	0.0	1200	217200
205.8086929321289	181	-1545.622	88.61085	-1389.1206	-1647.0995	200.0	0.0	1200	218400
206.96906805038452	182	-1602.2969	56.722294	-1517.1919	-1657.7441	200.0	0.0	1200	219600
207.98280215263367	183	-1581.874	44.22499	-1513.8885	-1649.4044	200.0	0.0	1200	220800
209.02809524536133	184	-1600.9316	53.313488	-1509.7339	-1653.2936	200.0	0.0	1200	222000
210.04928517341614	185	-1567.5829	85.55408	-1418.171	-1656.6072	200.0	0.0	1200	223200
211.11274123191833	186	-1534.7303	42.02935	-1493.9092	-1618.0105	200.0	0.0	1200	224400
212.21292805671692	187	-1615.6776	51.474606	-1508.1067	-1654.4355	200.0	0.0	1200	225600
213.2448160648346	188	-1579.4554	51.5631	-1494.155	-1647.0798	200.0	0.0	1200	226800
214.2714762687683	189	-1574.3008	61.91412	-1486.5944	-1653.8452	200.0	0.0	1200	228000
215.7514669895172	190	-1587.0221	45.328297	-1517.8665	-1645.8591	200.0	0.0	1200	229200
216.79622220993042	191	-1617.1953	41.860825	-1544.5151	-1656.103	200.0	0.0	1200	230400
217.79056000709534	192	-1598.9376	57.34461	-1502.5841	-1656.1685	200.0	0.0	1200	231600
218.8677351474762	193	-1592.6407	53.866764	-1509.419	-1644.041	200.0	0.0	1200	232800
220.2142870426178	194	-1599.7677	55.73686	-1520.3567	-1657.697	200.0	0.0	1200	234000
221.2227439880371	195	-1574.6167	56.771843	-1503.0952	-1651.0421	200.0	0.0	1200	235200
222.2901360988617	196	-1613.9948	55.851383	-1491.4773	-1650.6782	200.0	0.0	1200	236400
223.27321696281433	197	-1587.88	46.758587	-1516.9888	-1652.1327	200.0	0.0	1200	237600
224.4638330936432	198	-1621.2806	48.280582	-1518.369	-1653.3745	200.0	0.0	1200	238800
225.62449193000793	199	-1603.6464	54.057198	-1523.231	-1658.023	200.0	0.0	1200	240000
226.79798698425293	200	-1605.0846	54.373276	-1496.6831	-1653.5242	200.0	0.0	1200	241200
228.05932426452637	201	-1579.7296	62.266308	-1499.647	-1652.175	200.0	0.0	1200	242400
229.0847930908203	202	-1613.1226	53.162113	-1509.5286	-1657.5802	200.0	0.0	1200	243600
230.02793216705322	203	-1596.5731	47.89636	-1526.0784	-1645.5677	200.0	0.0	1200	244800
231.02021026611328	204	-1563.0516	48.465015	-1496.5394	-1645.948	200.0	0.0	1200	246000
231.99573016166687	205	-1576.1539	62.41739	-1492.4287	-1656.9901	200.0	0.0	1200	247200
232.95624899864197	206	-1623.5153	57.33084	-1496.024	-1657.7561	200.0	0.0	1200	248400
233.89294624328613	207	-1616.4601	49.686707	-1511.6085	-1649.5266	200.0	0.0	1200	249600
234.87299394607544	208	-1550.6797	50.4408	-1493.315	-1652.9618	200.0	0.0	1200	250800
235.85821199417114	209	-1617.7803	37.907913	-1541.7224	-1652.1187	200.0	0.0	1200	252000
237.04308700561523	210	-1621.0919	40.012245	-1537.68	-1654.7263	200.0	0.0	1200	253200
238.12653803825378	211	-1591.6927	62.15102	-1501.115	-1650.2183	200.0	0.0	1200	254400
239.1875922679901	212	-1630.5157	18.74851	-1595.6509	-1653.5602	200.0	0.0	1200	255600
240.20752716064453	213	-1606.4474	43.89268	-1527.4924	-1657.3162	200.0	0.0	1200	256800
241.26192712783813	214	-1582.2822	53.455746	-1513.4438	-1656.7843	200.0	0.0	1200	258000
242.34627294540405	215	-1538.6664	42.755363	-1492.4115	-1614.4742	200.0	0.0	1200	259200
243.45303606987	216	-1592.7734	53.074615	-1499.6863	-1656.4576	200.0	0.0	1200	260400
244.40884613990784	217	-1580.6198	83.02147	-1431.1063	-1655.6769	200.0	0.0	1200	261600
245.41049909591675	218	-1597.5568	39.04852	-1550.0648	-1655.3525	200.0	0.0	1200	262800
246.46487593650818	219	-1629.752	30.18148	-1565.7582	-1652.1125	200.0	0.0	1200	264000
247.40960311889648	220	-1610.028	43.149193	-1530.854	-1649.8849	200.0	0.0	1200	265200
248.450581073761	221	-1580.723	64.5545	-1495.2323	-1651.3347	200.0	0.0	1200	266400
249.5376100540161	222	-1569.1273	61.864902	-1493.9497	-1649.2627	200.0	0.0	1200	267600
250.53758311271667	223	-1538.0099	28.328876	-1493.5604	-1574.718	200.0	0.0	1200	268800
251.77885723114014	224	-1605.6714	37.723766	-1554.2356	-1654.0211	200.0	0.0	1200	270000
252.87874102592468	225	-1577.9105	24.051516	-1540.3088	-1618.4425	200.0	0.0	1200	271200
253.8817069530487	226	-1620.7794	53.3442	-1503.1051	-1651.7224	200.0	0.0	1200	272400
254.8428111076355	227	-1594.9281	56.705704	-1491.3838	-1648.4146	200.0	0.0	1200	273600
255.8404688835144	228	-1587.9948	45.151875	-1539.6912	-1651.886	200.0	0.0	1200	274800
256.94230818748474	229	-1596.9331	60.96625	-1509.5256	-1655.8567	200.0	0.0	1200	276000
258.20013308525085	230	-1573.4658	57.722073	-1495.0017	-1652.1641	200.0	0.0	1200	277200
259.24322724342346	231	-1571.7001	75.15198	-1493.963	-1652.693	200.0	0.0	1200	278400
260.2865471839905	232	-1606.1992	60.135475	-1490.9117	-1654.2465	200.0	0.0	1200	279600
261.3039650917053	233	-1585.1102	41.398083	-1512.792	-1641.4297	200.0	0.0	1200	280800
262.38686990737915	234	-1627.0372	27.14439	-1569.2761	-1650.1547	200.0	0.0	1200	282000
263.341096162796	235	-1617.2559	43.388344	-1550.095	-1656.151	200.0	0.0	1200	283200
264.3177661895752	236	-1632.0385	31.525064	-1570.3281	-1656.5443	200.0	0.0	1200	284400
265.2741401195526	237	-1595.4078	44.21581	-1551.6785	-1651.5684	200.0	0.0	1200	285600
266.22008323669434	238	-1588.2773	40.221348	-1541.513	-1647.1727	200.0	0.0	1200	286800
267.24018812179565	239	-1580.4761	62.75256	-1491.839	-1658.4426	200.0	0.0	1200	288000
268.2033681869507	240	-1567.1484	69.918434	-1462.1301	-1657.2285	200.0	0.0	1200	289200
269.1657991409302	241	-1558.8273	74.0702	-1473.7362	-1656.6324	200.0	0.0	1200	290400
270.17000222206116	242	-1478.9247	93.30132	-1274.6921	-1544.5542	200.0	0.0	1200	291600
271.1849021911621	243	-1603.7408	53.840515	-1503.7417	-1656.6166	200.0	0.0	1200	292800
272.28404116630554	244	-1593.2711	33.924973	-1536.8966	-1639.0679	200.0	0.0	1200	294000
273.3030869960785	245	-1623.395	23.226793	-1591.5132	-1654.2665	200.0	0.0	1200	295200
274.33244705200195	246	-1602.0283	33.86342	-1556.7184	-1651.9758	200.0	0.0	1200	296400
275.322612285614	247	-1619.3887	23.890047	-1577.7954	-1658.1205	200.0	0.0	1200	297600
276.2959680557251	248	-1606.4877	60.166924	-1508.5999	-1657.4622	200.0	0.0	1200	298800
277.4116442203522	249	-1632.6481	22.410404	-1595.7324	-1657.0646	200.0	0.0	1200	300000
278.465252161026	250	-1595.0391	52.646255	-1495.0317	-1652.5995	200.0	0.0	1200	301200
279.52386021614075	251	-1600.732	47.17151	-1519.9065	-1654.9211	200.0	0.0	1200	302400
280.54885506629944	252	-1622.9803	29.660288	-1583.9885	-1654.4065	200.0	0.0	1200	303600
281.72915410995483	253	-1583.0304	42.97672	-1497.6643	-1636.6038	200.0	0.0	1200	304800
282.7336051464081	254	-1630.2603	21.346502	-1584.4333	-1651.313	200.0	0.0	1200	306000
283.83118629455566	255	-1576.8071	63.911625	-1478.8287	-1658.3098	200.0	0.0	1200	307200
284.8815701007843	256	-1587.7601	53.717857	-1494.3586	-1653.1343	200.0	0.0	1200	308400
286.044025182724	257	-1616.851	57.12627	-1494.1105	-1653.0205	200.0	0.0	1200	309600
287.11671113967896	258	-1572.8759	61.517464	-1491.4987	-1657.0198	200.0	0.0	1200	310800
288.2133581638336	259	-1625.166	32.423	-1561.508	-1658.3837	200.0	0.0	1200	312000
289.221351146698	260	-1631.9883	21.5411	-1594.4591	-1654.3119	200.0	0.0	1200	313200
290.22353410720825	261	-1602.5763	54.464745	-1495.934	-1657.2711	200.0	0.0	1200	314400
291.30421018600464	262	-1634.4999	28.169256	-1575.3838	-1656.2781	200.0	0.0	1200	315600
292.5357050895691	263	-1613.3304	57.84485	-1494.1238	-1657.3098	200.0	0.0	1200	316800
293.5987739562988	264	-1609.4155	29.21663	-1560.8373	-1638.6165	200.0	0.0	1200	318000
294.77408504486084	265	-1586.0487	49.530582	-1532.8483	-1649.7913	200.0	0.0	1200	319200
295.86296916007996	266	-1627.1675	33.30936	-1560.8113	-1654.1152	200.0	0.0	1200	320400
297.11253213882446	267	-1624.7484	43.61093	-1530.1868	-1653.7648	200.0	0.0	1200	321600
298.4007201194763	268	-1566.3805	53.71829	-1496.0044	-1654.9624	200.0	0.0	1200	322800
299.7422342300415	269	-1617.5221	56.545624	-1494.5664	-1657.1697	200.0	0.0	1200	324000
300.91246724128723	270	-1627.7617	42.81064	-1533.0203	-1655.5388	200.0	0.0	1200	325200
301.9580411911011	271	-1600.1025	46.51868	-1530.3121	-1657.1274	200.0	0.0	1200	326400
303.2756862640381	272	-1615.6915	46.925117	-1548.9951	-1656.4412	200.0	0.0	1200	327600
304.4734880924225	273	-1608.057	47.046516	-1524.7334	-1655.3442	200.0	0.0	1200	328800
305.7290620803833	274	-1618.3052	53.37251	-1499.9873	-1654.4635	200.0	0.0	1200	330000
307.0710210800171	275	-1606.5255	40.205414	-1534.2002	-1644.9031	200.0	0.0	1200	331200
308.3796362876892	276	-1598.2549	38.435196	-1540.2396	-1650.5029	200.0	0.0	1200	332400
310.26235795021057	277	-1625.7306	27.490261	-1575.7605	-1652.4905	200.0	0.0	1200	333600
311.9245591163635	278	-1618.9287	33.454597	-1550.833	-1655.9695	200.0	0.0	1200	334800
