Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
85.04020309448242	74	-1838.0166	101.40578	-1707.6205	-1944.3066	200.0	0.0	1200	90000
86.41104698181152	75	-1823.5831	69.02431	-1689.5747	-1901.3317	200.0	0.0	1200	91200
87.33190894126892	76	-1825.8292	83.773735	-1701.4692	-1932.763	200.0	0.0	1200	92400
88.38785696029663	77	-1879.6919	10.79121	-1863.9093	-1897.5215	200.0	0.0	1200	93600
89.32966709136963	78	-1831.465	51.039898	-1743.282	-1876.6763	200.0	0.0	1200	94800
90.26402521133423	79	-1862.9281	71.860275	-1711.0051	-1931.2659	200.0	0.0	1200	96000
91.20211005210876	80	-1839.4131	24.840734	-1809.0708	-1875.0426	200.0	0.0	1200	97200
92.12195682525635	81	-1831.1715	56.848915	-1718.6284	-1889.6938	200.0	0.0	1200	98400
93.04747295379639	82	-1822.1979	44.998302	-1758.4653	-1888.1504	200.0	0.0	1200	99600
93.98623490333557	83	-1841.2959	55.008636	-1726.9204	-1885.3712	200.0	0.0	1200	100800
94.92390990257263	84	-1763.5048	56.551125	-1647.9828	-1817.4164	200.0	0.0	1200	102000
96.04707884788513	85	-1805.3789	14.786522	-1780.8247	-1821.5942	200.0	0.0	1200	103200
96.95451188087463	86	-1762.8048	62.232056	-1648.6831	-1827.7424	200.0	0.0	1200	104400
97.94125890731812	87	-1709.1444	64.91559	-1613.114	-1796.9515	200.0	0.0	1200	105600
98.835214138031	88	-1775.1815	27.314878	-1718.1104	-1794.0308	200.0	0.0	1200	106800
99.7709219455719	89	-1743.7461	23.265657	-1715.9998	-1782.2158	200.0	0.0	1200	108000
100.80436778068542	90	-1743.8878	51.516273	-1650.2307	-1793.3439	200.0	0.0	1200	109200
101.83084177970886	91	-1780.5161	51.09732	-1671.3743	-1823.6045	200.0	0.0	1200	110400
102.7947289943695	92	-1753.6265	79.88633	-1615.5656	-1831.2217	200.0	0.0	1200	111600
103.75588202476501	93	-1740.9678	57.743355	-1662.0498	-1802.9912	200.0	0.0	1200	112800
104.70620799064636	94	-1777.7767	36.64737	-1727.75	-1831.8196	200.0	0.0	1200	114000
105.71790385246277	95	-1792.3502	45.475163	-1711.9647	-1852.8892	200.0	0.0	1200	115200
106.66256380081177	96	-1806.1761	64.70524	-1673.9478	-1864.3273	200.0	0.0	1200	116400
107.62031102180481	97	-1790.0697	61.968	-1657.3678	-1845.5181	200.0	0.0	1200	117600
108.6479480266571	98	-1813.5968	34.978256	-1782.9053	-1882.615	200.0	0.0	1200	118800
109.63089203834534	99	-1805.2338	43.20493	-1741.2444	-1877.9796	200.0	0.0	1200	120000
110.95914697647095	100	-1792.3887	153.10156	-1458.7902	-1891.8289	200.0	0.0	1200	121200
112.06930899620056	101	-1820.9165	53.67737	-1755.3081	-1894.7395	200.0	0.0	1200	122400
113.01522898674011	102	-1841.8887	110.01426	-1604.8457	-1919.6782	200.0	0.0	1200	123600
113.91339707374573	103	-1854.6597	68.8698	-1713.2896	-1916.8391	200.0	0.0	1200	124800
114.83842587471008	104	-1832.0511	58.130116	-1775.6428	-1918.7654	200.0	0.0	1200	126000
115.8288881778717	105	-1819.6139	66.56016	-1702.982	-1913.9996	200.0	0.0	1200	127200
116.77481389045715	106	-1890.4569	16.012056	-1876.2551	-1918.8782	200.0	0.0	1200	128400
118.44908690452576	107	-1818.0006	52.41734	-1787.502	-1934.4819	200.0	0.0	1200	129600
119.46143198013306	108	-1909.2794	19.213797	-1890.4705	-1940.1321	200.0	0.0	1200	130800
120.52849197387695	109	-1859.5508	37.919453	-1778.2726	-1895.6472	200.0	0.0	1200	132000
121.44236278533936	110	-1821.4218	80.9941	-1700.1793	-1911.4844	200.0	0.0	1200	133200
122.4033260345459	111	-1846.8403	58.229717	-1734.3324	-1902.8252	200.0	0.0	1200	134400
123.34485101699829	112	-1823.0322	95.96696	-1626.8938	-1899.8105	200.0	0.0	1200	135600
124.28288006782532	113	-1823.4801	72.41037	-1717.1201	-1896.8928	200.0	0.0	1200	136800
125.35268998146057	114	-1873.8462	26.481665	-1833.3586	-1904.7451	200.0	0.0	1200	138000
126.32838201522827	115	-1865.0983	52.003025	-1777.2339	-1915.3	200.0	0.0	1200	139200
127.3075578212738	116	-1850.8608	63.570465	-1719.797	-1910.153	200.0	0.0	1200	140400
128.23182487487793	117	-1867.8136	61.19613	-1776.1503	-1929.926	200.0	0.0	1200	141600
129.1816589832306	118	-1866.6909	108.18023	-1628.596	-1931.8784	200.0	0.0	1200	142800
130.10831308364868	119	-1842.146	114.98208	-1615.1625	-1945.6233	200.0	0.0	1200	144000
131.08219599723816	120	-1881.6172	40.500946	-1836.8657	-1956.5936	200.0	0.0	1200	145200
132.77745008468628	121	-1845.588	71.861565	-1715.449	-1933.0278	200.0	0.0	1200	146400
134.44283485412598	122	-1848.5371	54.66845	-1761.7134	-1904.3228	200.0	0.0	1200	147600
136.64151978492737	123	-1848.7003	53.01792	-1743.9042	-1895.335	200.0	0.0	1200	148800
137.7053120136261	124	-1808.081	50.042046	-1730.6519	-1897.1997	200.0	0.0	1200	150000
139.1591968536377	125	-1849.1504	53.787174	-1735.7068	-1892.4731	200.0	0.0	1200	151200
140.408264875412	126	-1796.209	35.17703	-1733.2001	-1839.2048	200.0	0.0	1200	152400
141.3921549320221	127	-1801.6323	34.74905	-1733.7933	-1835.0063	200.0	0.0	1200	153600
143.10288214683533	128	-1735.6455	47.460293	-1646.6013	-1795.5945	200.0	0.0	1200	154800
144.1723039150238	129	-1676.06	49.229355	-1622.5325	-1770.4219	200.0	0.0	1200	156000
145.10279893875122	130	-1682.2003	39.224518	-1616.9979	-1742.889	200.0	0.0	1200	157200
146.10507488250732	131	-1685.9033	58.828213	-1565.2468	-1732.6819	200.0	0.0	1200	158400
147.87985801696777	132	-1638.4315	53.335014	-1538.6276	-1690.6235	200.0	0.0	1200	159600
149.00411009788513	133	-1636.0641	42.533417	-1554.823	-1678.3816	200.0	0.0	1200	160800
149.95018196105957	134	-1626.9835	57.696335	-1527.4515	-1679.7367	200.0	0.0	1200	162000
150.8774778842926	135	-1592.4252	70.062	-1483.8888	-1683.2205	200.0	0.0	1200	163200
152.05235314369202	136	-1630.0719	33.815838	-1575.7142	-1673.7455	200.0	0.0	1200	164400
153.45946097373962	137	-1597.5913	62.119987	-1477.5885	-1653.7645	200.0	0.0	1200	165600
155.1010618209839	138	-1612.1776	43.212624	-1519.2891	-1643.7692	200.0	0.0	1200	166800
156.107088804245	139	-1599.4736	24.624182	-1563.2341	-1625.0625	200.0	0.0	1200	168000
157.32773303985596	140	-1591.7118	30.782833	-1523.5889	-1610.4258	200.0	0.0	1200	169200
158.64710402488708	141	-1572.6031	50.023567	-1472.3411	-1615.7603	200.0	0.0	1200	170400
160.81108617782593	142	-1626.5664	11.3281145	-1608.2289	-1641.7336	200.0	0.0	1200	171600
162.17866492271423	143	-1626.1371	32.211098	-1564.896	-1658.1482	200.0	0.0	1200	172800
163.18977689743042	144	-1658.9556	48.836853	-1553.6093	-1694.0762	200.0	0.0	1200	174000
164.29974508285522	145	-1648.273	85.59764	-1464.1497	-1717.2737	200.0	0.0	1200	175200
165.40309405326843	146	-1730.3248	22.012657	-1699.2649	-1764.4462	200.0	0.0	1200	176400
166.54023504257202	147	-1781.0503	12.6311035	-1767.0925	-1798.7069	200.0	0.0	1200	177600
167.7739999294281	148	-1756.9318	57.94413	-1646.3898	-1813.886	200.0	0.0	1200	178800
168.74325394630432	149	-1798.6869	21.927284	-1764.5093	-1825.5648	200.0	0.0	1200	180000
169.681489944458	150	-1751.2391	115.47209	-1548.5225	-1858.042	200.0	0.0	1200	181200
170.66116404533386	151	-1802.3165	57.54995	-1710.8517	-1876.6353	200.0	0.0	1200	182400
171.62919306755066	152	-1852.4681	22.540886	-1809.5022	-1876.2002	200.0	0.0	1200	183600
172.60517191886902	153	-1844.7539	34.779648	-1784.5618	-1881.8464	200.0	0.0	1200	184800
173.59639716148376	154	-1822.7008	67.72394	-1681.1135	-1882.2979	200.0	0.0	1200	186000
175.15636086463928	155	-1840.8927	33.243797	-1782.5012	-1886.027	200.0	0.0	1200	187200
176.14618802070618	156	-1839.4473	38.48347	-1773.7644	-1887.9866	200.0	0.0	1200	188400
177.10711884498596	157	-1865.6151	31.403486	-1809.0072	-1892.4683	200.0	0.0	1200	189600
178.1500699520111	158	-1756.6932	154.43832	-1469.727	-1886.9546	200.0	0.0	1200	190800
179.15266513824463	159	-1784.1498	84.12584	-1627.3376	-1870.2162	200.0	0.0	1200	192000
180.35573291778564	160	-1773.7329	55.212486	-1695.0354	-1855.4678	200.0	0.0	1200	193200
182.45383882522583	161	-1738.1547	66.06197	-1646.3313	-1809.9739	200.0	0.0	1200	194400
183.6103219985962	162	-1753.461	51.76304	-1646.9465	-1795.5596	200.0	0.0	1200	195600
185.30369591712952	163	-1713.0372	44.86234	-1649.7976	-1790.2256	200.0	0.0	1200	196800
186.55499076843262	164	-1711.5472	58.232178	-1598.5769	-1774.4955	200.0	0.0	1200	198000
187.74787402153015	165	-1721.0591	28.764143	-1682.243	-1760.1699	200.0	0.0	1200	199200
188.91670513153076	166	-1713.0211	36.23184	-1644.831	-1746.5818	200.0	0.0	1200	200400
189.97740292549133	167	-1712.414	43.38484	-1617.7472	-1747.0424	200.0	0.0	1200	201600
191.0285828113556	168	-1722.4296	15.7142725	-1689.2366	-1737.0366	200.0	0.0	1200	202800
192.08115410804749	169	-1698.7007	32.038635	-1650.7839	-1737.0354	200.0	0.0	1200	204000
193.1889238357544	170	-1701.8971	31.021454	-1653.4048	-1737.1123	200.0	0.0	1200	205200
194.1971788406372	171	-1696.2513	38.731617	-1622.8336	-1739.9049	200.0	0.0	1200	206400
195.25210094451904	172	-1715.0619	38.01162	-1662.8573	-1761.7324	200.0	0.0	1200	207600
196.25743889808655	173	-1617.2474	122.61055	-1382.4473	-1759.6067	200.0	0.0	1200	208800
197.28844380378723	174	-1682.139	53.03636	-1577.3638	-1730.7255	200.0	0.0	1200	210000
198.38034796714783	175	-1651.5239	57.232075	-1556.7229	-1714.2852	200.0	0.0	1200	211200
199.40534710884094	176	-1650.3734	21.450624	-1609.0652	-1674.9286	200.0	0.0	1200	212400
200.51580119132996	177	-1606.9126	52.14476	-1498.854	-1654.563	200.0	0.0	1200	213600
201.5237729549408	178	-1562.7592	63.1843	-1452.808	-1622.5465	200.0	0.0	1200	214800
202.54362607002258	179	-1518.7037	84.979836	-1346.979	-1598.1842	200.0	0.0	1200	216000
203.6066701412201	180	-1540.5228	31.480015	-1479.2485	-1578.5682	200.0	0.0	1200	217200
204.69064092636108	181	-1540.4927	36.615265	-1467.0527	-1574.0878	200.0	0.0	1200	218400
205.78083109855652	182	-1578.9779	25.30909	-1522.9602	-1594.659	200.0	0.0	1200	219600
206.90547895431519	183	-1575.5848	25.064873	-1530.9885	-1602.6125	200.0	0.0	1200	220800
207.9310657978058	184	-1550.048	47.143055	-1478.3711	-1601.5471	200.0	0.0	1200	222000
208.97646117210388	185	-1571.1451	22.82588	-1540.342	-1599.2637	200.0	0.0	1200	223200
209.98433685302734	186	-1512.1149	56.782932	-1421.9685	-1591.7983	200.0	0.0	1200	224400
211.0512239933014	187	-1580.1198	15.828175	-1552.5527	-1595.0094	200.0	0.0	1200	225600
212.11679196357727	188	-1550.2197	43.540817	-1491.4073	-1610.7856	200.0	0.0	1200	226800
213.2197048664093	189	-1534.746	54.32857	-1456.9927	-1623.1472	200.0	0.0	1200	228000
214.2387249469757	190	-1569.3258	61.643394	-1465.1191	-1631.2365	200.0	0.0	1200	229200
215.72854089736938	191	-1609.3779	28.259754	-1567.4788	-1636.4077	200.0	0.0	1200	230400
216.81443881988525	192	-1609.2648	67.410965	-1465.3762	-1661.9429	200.0	0.0	1200	231600
217.82867312431335	193	-1615.9996	80.05731	-1447.8911	-1676.8395	200.0	0.0	1200	232800
218.82466506958008	194	-1619.3043	61.807133	-1486.0984	-1676.1118	200.0	0.0	1200	234000
220.10022401809692	195	-1613.4945	75.30368	-1513.019	-1700.6785	200.0	0.0	1200	235200
221.1459550857544	196	-1650.5345	69.76185	-1503.4482	-1703.2805	200.0	0.0	1200	236400
222.19066190719604	197	-1637.5975	33.89149	-1596.983	-1694.307	200.0	0.0	1200	237600
223.1566400527954	198	-1675.8019	24.603853	-1632.7993	-1704.772	200.0	0.0	1200	238800
224.24921488761902	199	-1637.6635	66.058044	-1550.1725	-1723.961	200.0	0.0	1200	240000
225.40059995651245	200	-1675.9531	23.470686	-1643.4653	-1718.1006	200.0	0.0	1200	241200
226.4790439605713	201	-1716.1895	18.349888	-1678.9669	-1730.6619	200.0	0.0	1200	242400
227.83632373809814	202	-1691.5498	41.8297	-1605.3032	-1735.3281	200.0	0.0	1200	243600
228.85018491744995	203	-1691.6362	41.34211	-1622.0364	-1741.9554	200.0	0.0	1200	244800
229.83574891090393	204	-1676.8041	12.683364	-1656.07	-1690.3191	200.0	0.0	1200	246000
230.84784579277039	205	-1670.2479	58.417995	-1569.2703	-1733.4346	200.0	0.0	1200	247200
231.77377104759216	206	-1661.6317	79.36256	-1487.7389	-1719.4042	200.0	0.0	1200	248400
232.7304561138153	207	-1649.5299	54.92864	-1555.9746	-1701.0972	200.0	0.0	1200	249600
233.6840739250183	208	-1633.9175	50.55919	-1534.9153	-1686.8176	200.0	0.0	1200	250800
234.64317297935486	209	-1612.5131	100.469864	-1397.1594	-1687.6102	200.0	0.0	1200	252000
235.63232111930847	210	-1647.0094	19.290966	-1617.4917	-1671.2218	200.0	0.0	1200	253200
236.77307391166687	211	-1598.9513	67.961716	-1451.7605	-1650.7882	200.0	0.0	1200	254400
237.8094289302826	212	-1586.8164	28.965485	-1533.2461	-1608.5092	200.0	0.0	1200	255600
238.8825888633728	213	-1556.0148	14.509307	-1533.1946	-1568.2386	200.0	0.0	1200	256800
239.90125179290771	214	-1517.2396	24.41938	-1476.7867	-1541.9502	200.0	0.0	1200	258000
240.91310095787048	215	-1485.1432	29.794146	-1422.9714	-1509.4194	200.0	0.0	1200	259200
241.98880887031555	216	-1488.174	23.642683	-1436.3649	-1503.5725	200.0	0.0	1200	260400
243.06157112121582	217	-1486.8304	19.047256	-1451.7454	-1515.7457	200.0	0.0	1200	261600
244.0973629951477	218	-1496.4557	20.396904	-1452.2375	-1514.7612	200.0	0.0	1200	262800
245.0292558670044	219	-1492.2559	17.656271	-1458.3955	-1513.9246	200.0	0.0	1200	264000
246.16299176216125	220	-1492.8588	18.322561	-1452.6675	-1506.5016	200.0	0.0	1200	265200
247.11538410186768	221	-1482.2701	23.66138	-1432.8807	-1499.9766	200.0	0.0	1200	266400
248.0651090145111	222	-1498.35	4.075517	-1490.2524	-1502.4558	200.0	0.0	1200	267600
249.18299913406372	223	-1477.4313	39.199654	-1411.4584	-1511.3573	200.0	0.0	1200	268800
250.13241696357727	224	-1489.2103	17.429525	-1456.0652	-1511.5715	200.0	0.0	1200	270000
251.3999879360199	225	-1465.8693	61.23717	-1330.5947	-1504.7686	200.0	0.0	1200	271200
252.5775077342987	226	-1471.3824	56.73007	-1351.7451	-1512.3472	200.0	0.0	1200	272400
253.5774221420288	227	-1458.5547	34.734074	-1395.8676	-1497.8984	200.0	0.0	1200	273600
254.54856181144714	228	-1488.7494	25.348213	-1452.6882	-1509.9343	200.0	0.0	1200	274800
255.50903391838074	229	-1478.7523	34.4945	-1413.3282	-1513.8066	200.0	0.0	1200	276000
256.5546450614929	230	-1480.3534	30.03859	-1417.4491	-1512.2756	200.0	0.0	1200	277200
257.7715690135956	231	-1467.6547	39.46839	-1394.4403	-1504.47	200.0	0.0	1200	278400
258.9056589603424	232	-1459.7416	34.653576	-1405.171	-1499.2173	200.0	0.0	1200	279600
259.92630791664124	233	-1469.1523	34.111973	-1417.6154	-1512.3365	200.0	0.0	1200	280800
260.94730710983276	234	-1495.2905	10.772409	-1476.4734	-1511.3193	200.0	0.0	1200	282000
261.999881029129	235	-1491.5631	22.219904	-1443.5916	-1511.8744	200.0	0.0	1200	283200
262.9606420993805	236	-1453.0756	46.051037	-1363.3699	-1508.4424	200.0	0.0	1200	284400
263.93380188941956	237	-1496.6215	20.238825	-1452.2141	-1511.5247	200.0	0.0	1200	285600
264.91028094291687	238	-1464.2417	39.79172	-1396.9114	-1508.6392	200.0	0.0	1200	286800
265.88585090637207	239	-1488.331	14.802255	-1471.1436	-1504.1345	200.0	0.0	1200	288000
266.9081017971039	240	-1489.8964	20.785791	-1445.2249	-1506.6842	200.0	0.0	1200	289200
267.85136890411377	241	-1492.1598	22.506609	-1452.154	-1512.6521	200.0	0.0	1200	290400
268.87129187583923	242	-1497.9984	10.558672	-1475.5725	-1506.6777	200.0	0.0	1200	291600
269.87537598609924	243	-1478.169	47.259758	-1376.259	-1510.6067	200.0	0.0	1200	292800
270.86618089675903	244	-1482.4609	36.8188	-1401.3318	-1507.6787	200.0	0.0	1200	294000
271.8707330226898	245	-1498.9302	3.4511697	-1492.9642	-1503.7219	200.0	0.0	1200	295200
272.9056088924408	246	-1488.0459	13.454828	-1471.1674	-1505.9467	200.0	0.0	1200	296400
273.9193229675293	247	-1454.8223	63.909176	-1331.9214	-1509.1248	200.0	0.0	1200	297600
274.9208571910858	248	-1472.673	38.945225	-1416.7163	-1504.3821	200.0	0.0	1200	298800
275.87507581710815	249	-1483.0848	27.410645	-1432.2303	-1503.7322	200.0	0.0	1200	300000
276.83201003074646	250	-1489.6123	15.656229	-1468.6085	-1512.7252	200.0	0.0	1200	301200
278.025475025177	251	-1443.9396	118.74185	-1178.6171	-1504.532	200.0	0.0	1200	302400
279.0870158672333	252	-1464.5908	44.944725	-1383.2529	-1503.9084	200.0	0.0	1200	303600
280.08014702796936	253	-1487.9639	36.22127	-1408.1492	-1513.0039	200.0	0.0	1200	304800
281.20069098472595	254	-1489.997	25.441292	-1434.103	-1506.3982	200.0	0.0	1200	306000
282.28668999671936	255	-1470.5677	33.678352	-1414.9321	-1501.1865	200.0	0.0	1200	307200
283.38174295425415	256	-1480.5323	23.430801	-1442.0522	-1506.9089	200.0	0.0	1200	308400
284.40516209602356	257	-1486.2704	14.404923	-1458.5557	-1499.6238	200.0	0.0	1200	309600
285.46879482269287	258	-1469.0582	27.706789	-1420.5879	-1494.0962	200.0	0.0	1200	310800
286.7403709888458	259	-1485.8086	20.640322	-1461.0847	-1512.9425	200.0	0.0	1200	312000
287.75620198249817	260	-1475.8417	50.56839	-1368.7312	-1515.2378	200.0	0.0	1200	313200
288.79180693626404	261	-1487.7832	23.96054	-1442.8513	-1507.8629	200.0	0.0	1200	314400
289.80638098716736	262	-1489.0668	22.32967	-1446.9691	-1514.1077	200.0	0.0	1200	315600
290.8340859413147	263	-1485.6632	14.955429	-1462.0027	-1500.7458	200.0	0.0	1200	316800
291.91784286499023	264	-1462.2402	43.817154	-1367.8049	-1491.871	200.0	0.0	1200	318000
293.098534822464	265	-1476.0221	26.669949	-1428.482	-1506.5151	200.0	0.0	1200	319200
294.19698882102966	266	-1456.0438	58.371597	-1355.1516	-1507.2522	200.0	0.0	1200	320400
295.3237159252167	267	-1448.4473	100.05594	-1225.364	-1501.4143	200.0	0.0	1200	321600
296.4973518848419	268	-1496.919	13.125567	-1469.9707	-1511.5262	200.0	0.0	1200	322800
297.75774002075195	269	-1481.7977	35.150852	-1409.0857	-1510.8035	200.0	0.0	1200	324000
299.0451409816742	270	-1480.1342	23.107153	-1446.1431	-1504.7103	200.0	0.0	1200	325200
300.2943139076233	271	-1446.9879	75.56791	-1289.3553	-1507.5347	200.0	0.0	1200	326400
301.3348968029022	272	-1486.5497	36.039845	-1409.5463	-1519.708	200.0	0.0	1200	327600
302.49964690208435	273	-1489.3988	20.190407	-1459.9001	-1510.7319	200.0	0.0	1200	328800
303.67150807380676	274	-1444.9572	72.104675	-1328.5745	-1508.3037	200.0	0.0	1200	330000
304.90835309028625	275	-1454.1119	45.984444	-1395.9689	-1518.5779	200.0	0.0	1200	331200
306.23473477363586	276	-1472.5436	37.38376	-1409.8347	-1507.3943	200.0	0.0	1200	332400
307.46726989746094	277	-1465.3983	22.827171	-1431.9934	-1501.657	200.0	0.0	1200	333600
308.8855459690094	278	-1490.2416	30.187529	-1424.1201	-1510.813	200.0	0.0	1200	334800
