Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
24.289048194885254	30	135.625	13.637609	164.0	110.0	135.625	13.637608844661882	1085	33394
25.039030075073242	31	109.6	11.065261	124.0	90.0	109.6	11.065260954898443	1096	34490
25.711056232452393	32	111.22222	16.362408	141.0	89.0	111.22222222222223	16.362407984820827	1001	35491
26.53555417060852	33	104.6	10.190191	119.0	81.0	104.6	10.190191362285598	1046	36537
27.221012353897095	34	92.63636	9.707286	104.0	71.0	92.63636363636364	9.707286178880155	1019	37556
27.972984075546265	35	87.666664	16.73984	121.0	56.0	87.66666666666667	16.73983937265296	1052	38608
28.664796352386475	36	79.15385	11.902464	104.0	57.0	79.15384615384616	11.902463570759393	1029	39637
29.43581533432007	37	75.21429	13.528691	105.0	53.0	75.21428571428571	13.528692109885627	1053	40690
30.143782138824463	38	65.0625	18.84963	109.0	32.0	65.0625	18.84963113034311	1041	41731
30.902193307876587	39	81.38461	14.269594	101.0	60.0	81.38461538461539	14.269593609320061	1058	42789
31.604727029800415	40	86.583336	11.506943	110.0	67.0	86.58333333333333	11.506942348957097	1039	43828
32.279237270355225	41	83.666664	16.084845	122.0	49.0	83.66666666666667	16.08484448859305	1004	44832
33.00802040100098	42	95.454544	14.932354	124.0	76.0	95.45454545454545	14.93235435594703	1050	45882
33.782103061676025	43	99.27273	9.106351	110.0	78.0	99.27272727272727	9.106350522284476	1092	46974
34.51393413543701	44	96.72727	11.418414	123.0	78.0	96.72727272727273	11.418413431350968	1064	48038
35.26003813743591	45	99.90909	13.707692	136.0	82.0	99.9090909090909	13.707692236342375	1099	49137
35.96922016143799	46	105.9	12.485591	139.0	95.0	105.9	12.48559169603107	1059	50196
36.75093126296997	47	113.77778	12.699761	147.0	104.0	113.77777777777777	12.699761833092932	1024	51220
37.465599060058594	48	120.22222	15.186089	150.0	97.0	120.22222222222223	15.186088500684344	1082	52302
38.19184732437134	49	123.333336	17.126976	166.0	103.0	123.33333333333333	17.126976771553508	1110	53412
38.91669225692749	50	117.888885	3.6649828	123.0	111.0	117.88888888888889	3.664982778326809	1061	54473
39.620591163635254	51	129.375	13.453043	147.0	105.0	129.375	13.453043335989072	1035	55508
40.366276264190674	52	119.77778	18.054102	158.0	96.0	119.77777777777777	18.054102505634297	1078	56586
41.10001826286316	53	119.0	9.177266	131.0	104.0	119.0	9.177266598624136	1071	57657
41.855340003967285	54	110.1	12.565429	129.0	90.0	110.1	12.565428763078481	1101	58758
43.29203820228577	55	115.22222	11.830072	131.0	94.0	115.22222222222223	11.83007258151659	1037	59795
44.233307123184204	56	102.3	8.48587	121.0	90.0	102.3	8.485870609430714	1023	60818
45.037708044052124	57	108.3	13.061776	132.0	87.0	108.3	13.061776295741709	1083	61901
45.954413175582886	58	113.44444	14.392213	135.0	86.0	113.44444444444444	14.392213258187073	1021	62922
47.042707204818726	59	107.6	12.563438	129.0	93.0	107.6	12.563439019631527	1076	63998
48.034995317459106	60	127.875	19.361286	164.0	106.0	127.875	19.36128546868725	1023	65021
49.04639220237732	61	121.22222	9.052658	131.0	98.0	121.22222222222223	9.052658023141635	1091	66112
49.96092414855957	62	131.625	15.850374	160.0	112.0	131.625	15.850374601251543	1053	67165
50.92154335975647	63	140.5	18.330303	180.0	115.0	140.5	18.33030277982336	1124	68289
51.87553930282593	64	169.14285	21.23628	200.0	133.0	169.14285714285714	21.2362800847214	1184	69473
52.800732135772705	65	186.83333	14.182344	200.0	162.0	186.83333333333334	14.182344266336539	1121	70594
53.71491813659668	66	189.5	11.644026	200.0	169.0	189.5	11.644025649805712	1137	71731
54.6998872756958	67	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	72929
55.64807915687561	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	74129
56.63604402542114	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	75329
57.61185932159424	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	76529
58.616674184799194	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	77729
59.640746116638184	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	78929
60.63496232032776	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	80129
61.604613304138184	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	81329
62.62706923484802	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	82529
63.621278285980225	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	83729
64.63864421844482	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	84929
65.61499333381653	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	86129
66.60328030586243	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	87329
67.59693002700806	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	88529
68.56016421318054	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	89729
69.54466915130615	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	90929
70.61652302742004	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	92129
71.57439422607422	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	93329
72.5521993637085	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	94529
73.60154008865356	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	95729
74.74534034729004	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	96929
75.79418230056763	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	98129
76.86340618133545	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	99329
78.18931031227112	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	100529
79.45939612388611	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	101729
80.59237408638	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	102929
81.60698008537292	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	104129
82.45061230659485	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	105329
83.22951602935791	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	106529
84.04435920715332	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	107729
84.82861638069153	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	108929
85.53923511505127	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	110129
86.2096803188324	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	111329
