Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
218.81594395637512	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87986
223.78475379943848	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89186
226.5632996559143	78	192.0	17.888544	200.0	152.0	192.0	17.88854381999832	1152	90338
231.32136583328247	79	178.66667	47.702785	200.0	72.0	178.66666666666666	47.702783519995506	1072	91410
235.1139326095581	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92610
237.64488983154297	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93810
240.5441198348999	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95010
244.2982747554779	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96210
251.35650873184204	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97410
257.5370497703552	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98610
262.7199559211731	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99810
269.77064394950867	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101010
274.45988392829895	88	187.0	15.30795	200.0	160.0	187.0	15.30795000427338	1122	102132
276.8349578380585	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103332
279.1552257537842	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104532
282.08759593963623	91	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	105726
285.4051718711853	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	106926
288.80509901046753	93	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	108111
291.4624309539795	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109311
293.77170181274414	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110511
296.0328588485718	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111711
298.25898480415344	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	112911
301.0711269378662	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114111
303.27357482910156	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115311
