Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
44.420827865600586	56	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	60939
45.325571060180664	57	193.5	9.725396	200.0	175.0	193.5	9.72539630726344	1161	62100
46.40503811836243	58	184.83333	15.1922865	200.0	168.0	184.83333333333334	15.19228605429596	1109	63209
47.63821315765381	59	198.66667	1.885618	200.0	196.0	198.66666666666666	1.8856180831641267	1192	64401
48.8076810836792	60	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	65595
49.82672691345215	61	190.66667	13.249738	200.0	170.0	190.66666666666666	13.249737942901195	1144	66739
50.822940826416016	62	199.33333	1.490712	200.0	196.0	199.33333333333334	1.4907119849998598	1196	67935
51.74467706680298	63	184.16667	24.565672	200.0	135.0	184.16666666666666	24.56567162163946	1105	69040
52.72350215911865	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	70240
53.69872784614563	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	71440
54.68897891044617	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	72640
55.6602680683136	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	73840
56.64830803871155	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	75040
57.59649896621704	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	76240
58.54759502410889	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	77440
59.55094504356384	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	78640
60.551132917404175	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	79840
61.54005980491638	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	81040
62.54094409942627	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	82240
63.509150981903076	75	196.83333	5.3670816	200.0	185.0	196.83333333333334	5.367080729368206	1181	83421
64.38654208183289	76	171.66667	13.634107	192.0	157.0	171.66666666666666	13.634107557478375	1030	84451
65.29677104949951	77	162.0	10.993505	178.0	149.0	162.0	10.993504575754852	1134	85585
66.15704607963562	78	152.14285	7.15998	163.0	141.0	152.14285714285714	7.159979477795239	1065	86650
67.06492686271667	79	137.25	10.292594	152.0	115.0	137.25	10.29259442511945	1098	87748
67.93915486335754	80	131.375	9.499178	147.0	114.0	131.375	9.499177595981665	1051	88799
68.75931596755981	81	127.0	7.0	139.0	116.0	127.0	7.0	1016	89815
69.69438600540161	82	121.22222	6.908574	132.0	110.0	121.22222222222223	6.908574025204361	1091	90906
70.61607003211975	83	118.77778	6.407943	128.0	110.0	118.77777777777777	6.407942602353873	1069	91975
71.43474292755127	84	116.888885	7.8802767	128.0	106.0	116.88888888888889	7.880276989554286	1052	93027
72.27098298072815	85	112.666664	7.1492033	124.0	101.0	112.66666666666667	7.1492035298424055	1014	94041
73.04012894630432	86	113.77778	6.032832	122.0	103.0	113.77777777777777	6.032831982443656	1024	95065
73.9671049118042	87	111.333336	3.8297086	117.0	106.0	111.33333333333333	3.8297084310253524	1002	96067
75.00407814979553	88	110.8	5.4184866	118.0	104.0	110.8	5.418486873657626	1108	97175
76.003897190094	89	99.63636	23.818527	118.0	26.0	99.63636363636364	23.81852879691747	1096	98271
76.90895581245422	90	100.5	27.368778	120.0	20.0	100.5	27.368777831682582	1005	99276
78.10267806053162	91	99.63636	21.764328	114.0	33.0	99.63636363636364	21.7643274744069	1096	100372
79.21716809272766	92	108.5	7.605919	122.0	96.0	108.5	7.605918747922567	1085	101457
80.30742406845093	93	106.4	6.3906183	114.0	94.0	106.4	6.390618123468182	1064	102521
81.21484804153442	94	97.72727	21.011213	116.0	33.0	97.72727272727273	21.01121306303292	1075	103596
81.98932409286499	95	94.0	26.594599	113.0	36.0	94.0	26.59459958850156	1034	104630
82.71335005760193	96	88.916664	24.264029	111.0	33.0	88.91666666666667	24.26402801588301	1067	105697
83.40658783912659	97	78.14286	27.820488	102.0	26.0	78.14285714285714	27.82048870592921	1094	106791
84.05287098884583	98	78.61539	23.093584	108.0	30.0	78.61538461538461	23.093583729414014	1022	107813
84.69771313667297	99	68.73333	24.425304	101.0	27.0	68.73333333333333	24.42530563893839	1031	108844
