Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
131.57645082473755	27	-1751.146	48.528557	-1652.9889	-1811.3822	200.0	0.0	1200	33600
134.74841499328613	28	-1726.7833	41.8153	-1667.5844	-1785.5809	200.0	0.0	1200	34800
138.1553828716278	29	-1664.4307	55.41841	-1546.6981	-1710.3793	200.0	0.0	1200	36000
141.4370677471161	30	-1658.084	60.144283	-1577.8236	-1752.4055	200.0	0.0	1200	37200
144.60400700569153	31	-1657.9165	37.70509	-1612.2845	-1723.5183	200.0	0.0	1200	38400
148.04895901679993	32	-1487.8423	351.6775	-708.94006	-1702.7494	200.0	0.0	1200	39600
151.4248731136322	33	-1639.7959	85.01081	-1483.8022	-1716.6451	200.0	0.0	1200	40800
154.63589000701904	34	-1598.5228	112.40633	-1393.1704	-1722.4282	200.0	0.0	1200	42000
157.93098402023315	35	-1644.5269	64.32836	-1523.0546	-1725.709	200.0	0.0	1200	43200
161.20694589614868	36	-1699.8414	42.66694	-1635.3806	-1766.4956	200.0	0.0	1200	44400
164.42851376533508	37	-1651.1522	136.82263	-1376.6976	-1783.4111	200.0	0.0	1200	45600
167.62162113189697	38	-1675.8291	121.58938	-1443.5835	-1802.9799	200.0	0.0	1200	46800
170.8630828857422	39	-1669.4489	259.16446	-1090.9738	-1797.9009	200.0	0.0	1200	48000
173.96168994903564	40	-1705.7059	77.26382	-1589.6572	-1833.3411	200.0	0.0	1200	49200
177.1777639389038	41	-1665.0449	212.66826	-1297.2703	-1834.606	200.0	0.0	1200	50400
180.35098886489868	42	-1808.9414	26.904789	-1767.5939	-1838.6747	200.0	0.0	1200	51600
183.49456691741943	43	-1781.3857	45.479923	-1704.1409	-1851.6	200.0	0.0	1200	52800
186.49951195716858	44	-1782.0687	93.9617	-1600.6327	-1884.1335	200.0	0.0	1200	54000
189.70220708847046	45	-1674.5273	188.00336	-1310.7855	-1879.9304	200.0	0.0	1200	55200
192.83717679977417	46	-1828.6742	66.2169	-1692.3818	-1888.6396	200.0	0.0	1200	56400
195.68427777290344	47	-1834.6595	53.280624	-1750.8287	-1906.5356	200.0	0.0	1200	57600
198.20352697372437	48	-1749.6364	114.82167	-1568.2377	-1872.2169	200.0	0.0	1200	58800
201.10516905784607	49	-1721.1696	199.05711	-1301.705	-1907.3105	200.0	0.0	1200	60000
203.4476819038391	50	-1836.068	61.25366	-1753.4131	-1905.2906	200.0	0.0	1200	61200
205.8827109336853	51	-1834.2235	71.87631	-1694.4993	-1931.813	200.0	0.0	1200	62400
208.22576069831848	52	-1877.4943	49.513557	-1803.8555	-1934.9299	200.0	0.0	1200	63600
210.63671898841858	53	-1860.535	41.69051	-1824.108	-1934.149	200.0	0.0	1200	64800
213.10280895233154	54	-1714.4645	92.28347	-1568.3894	-1832.5908	200.0	0.0	1200	66000
215.58619594573975	55	-1842.7651	52.548424	-1768.8606	-1913.6812	200.0	0.0	1200	67200
218.30081701278687	56	-1804.7167	107.09634	-1591.1254	-1907.731	200.0	0.0	1200	68400
220.97793793678284	57	-1808.8278	104.24013	-1631.3549	-1926.8279	200.0	0.0	1200	69600
223.53815579414368	58	-1790.837	110.75406	-1583.1013	-1904.8086	200.0	0.0	1200	70800
225.98843502998352	59	-1846.061	57.64665	-1730.9971	-1924.1492	200.0	0.0	1200	72000
228.36644005775452	60	-1869.5748	53.310192	-1775.0918	-1922.9381	200.0	0.0	1200	73200
231.17003083229065	61	-1696.2994	113.88978	-1545.6582	-1811.3971	200.0	0.0	1200	74400
233.68360877037048	62	-1736.0758	186.66704	-1347.3916	-1926.3441	200.0	0.0	1200	75600
236.03561568260193	63	-1835.7598	72.45587	-1729.0685	-1919.5063	200.0	0.0	1200	76800
238.37442803382874	64	-1794.1914	147.59412	-1472.999	-1892.7307	200.0	0.0	1200	78000
240.87107491493225	65	-1826.1244	42.42647	-1755.5159	-1876.3882	200.0	0.0	1200	79200
243.34044194221497	66	-1790.4814	45.720703	-1712.6941	-1862.2742	200.0	0.0	1200	80400
245.82722902297974	67	-1783.1167	161.7628	-1428.1543	-1890.5801	200.0	0.0	1200	81600
248.20145273208618	68	-1820.5472	22.18009	-1791.0161	-1861.6401	200.0	0.0	1200	82800
250.7034330368042	69	-1780.5533	118.948616	-1535.5986	-1905.282	200.0	0.0	1200	84000
253.07037496566772	70	-1871.7378	49.218052	-1788.4346	-1924.7053	200.0	0.0	1200	85200
255.5283489227295	71	-1818.8018	98.861336	-1612.1426	-1921.4711	200.0	0.0	1200	86400
257.89861488342285	72	-1864.3813	47.167946	-1812.9946	-1927.4631	200.0	0.0	1200	87600
260.25141191482544	73	-1867.3041	89.72772	-1674.6367	-1940.8176	200.0	0.0	1200	88800
262.8334228992462	74	-1802.8488	128.57936	-1633.2942	-1947.2253	200.0	0.0	1200	90000
265.33813881874084	75	-1784.2755	94.49731	-1595.4166	-1883.1044	200.0	0.0	1200	91200
267.7042269706726	76	-1764.6515	133.53897	-1557.0337	-1902.1455	200.0	0.0	1200	92400
270.1011679172516	77	-1855.9229	15.689097	-1832.2449	-1879.219	200.0	0.0	1200	93600
272.4840090274811	78	-1792.5923	60.93504	-1684.3959	-1841.5886	200.0	0.0	1200	94800
275.0337338447571	79	-1827.9547	102.60671	-1606.3939	-1918.0586	200.0	0.0	1200	96000
277.4221017360687	80	-1811.9375	24.572348	-1773.2948	-1843.3501	200.0	0.0	1200	97200
279.84231877326965	81	-1779.9956	121.76346	-1516.1208	-1874.7747	200.0	0.0	1200	98400
282.2588789463043	82	-1804.0029	59.76953	-1716.6249	-1889.3918	200.0	0.0	1200	99600
284.79057908058167	83	-1837.3896	77.59433	-1678.8582	-1900.5356	200.0	0.0	1200	100800
287.26244473457336	84	-1753.8217	88.64675	-1568.8851	-1829.6622	200.0	0.0	1200	102000
289.7541220188141	85	-1830.1836	19.238358	-1807.6743	-1854.228	200.0	0.0	1200	103200
292.5095589160919	86	-1787.3849	93.54147	-1607.3293	-1880.5844	200.0	0.0	1200	104400
294.9858498573303	87	-1706.6509	116.210915	-1560.086	-1862.895	200.0	0.0	1200	105600
298.1257827281952	88	-1842.9264	36.295143	-1767.7461	-1877.2245	200.0	0.0	1200	106800
300.56323885917664	89	-1798.9703	32.526505	-1765.3508	-1848.477	200.0	0.0	1200	108000
302.979346036911	90	-1797.4135	77.48384	-1651.3993	-1875.9855	200.0	0.0	1200	109200
305.4771730899811	91	-1791.5748	74.79334	-1627.5948	-1844.7003	200.0	0.0	1200	110400
307.85632705688477	92	-1708.4037	188.82007	-1342.5952	-1867.7874	200.0	0.0	1200	111600
310.2324278354645	93	-1719.8706	77.94695	-1599.9036	-1808.7542	200.0	0.0	1200	112800
312.64105772972107	94	-1767.3564	46.105442	-1695.613	-1823.7607	200.0	0.0	1200	114000
315.9110107421875	95	-1775.6302	65.1452	-1653.9991	-1858.7932	200.0	0.0	1200	115200
319.1656918525696	96	-1722.3685	199.09154	-1282.2002	-1855.3209	200.0	0.0	1200	116400
322.77529883384705	97	-1681.8622	216.10728	-1201.5089	-1823.3192	200.0	0.0	1200	117600
326.34598207473755	98	-1767.7614	42.727955	-1729.0845	-1849.9496	200.0	0.0	1200	118800
329.1424288749695	99	-1743.9321	61.35206	-1638.552	-1842.4175	200.0	0.0	1200	120000
331.78748869895935	100	-1745.1173	140.48088	-1444.8495	-1846.6594	200.0	0.0	1200	121200
334.46637082099915	101	-1723.7916	72.52618	-1620.3765	-1826.8866	200.0	0.0	1200	122400
337.36320996284485	102	-1744.7334	114.33577	-1498.1519	-1832.2996	200.0	0.0	1200	123600
339.9646427631378	103	-1758.6566	91.63799	-1567.5414	-1838.0723	200.0	0.0	1200	124800
342.4704999923706	104	-1738.1195	67.77698	-1659.4878	-1832.8813	200.0	0.0	1200	126000
345.3485777378082	105	-1666.8506	207.23877	-1215.76	-1841.4459	200.0	0.0	1200	127200
347.99293875694275	106	-1794.8447	21.878242	-1761.9983	-1824.1746	200.0	0.0	1200	128400
350.53540802001953	107	-1675.9957	59.927944	-1621.9963	-1803.8593	200.0	0.0	1200	129600
353.07391691207886	108	-1800.683	18.545126	-1780.3596	-1837.2754	200.0	0.0	1200	130800
355.75249695777893	109	-1747.8217	51.794262	-1641.7925	-1811.8516	200.0	0.0	1200	132000
358.4671850204468	110	-1720.3711	110.09769	-1549.4517	-1834.6786	200.0	0.0	1200	133200
361.22773003578186	111	-1732.6029	105.846954	-1503.6351	-1803.2769	200.0	0.0	1200	134400
363.8103530406952	112	-1725.9922	113.89568	-1487.9711	-1813.3489	200.0	0.0	1200	135600
366.4576199054718	113	-1714.9526	118.642746	-1513.824	-1823.5242	200.0	0.0	1200	136800
369.11168003082275	114	-1793.6592	31.939623	-1743.2643	-1832.1182	200.0	0.0	1200	138000
371.72552514076233	115	-1769.4315	62.58378	-1656.9886	-1831.5403	200.0	0.0	1200	139200
374.3055100440979	116	-1693.5807	190.61829	-1271.1603	-1803.9122	200.0	0.0	1200	140400
377.0153880119324	117	-1748.8285	74.3707	-1620.2482	-1822.5317	200.0	0.0	1200	141600
379.70685291290283	118	-1739.8467	115.48413	-1487.3506	-1814.7988	200.0	0.0	1200	142800
382.41556000709534	119	-1698.5516	121.93686	-1457.8463	-1810.195	200.0	0.0	1200	144000
385.08260679244995	120	-1755.2286	38.890892	-1709.7552	-1828.84	200.0	0.0	1200	145200
388.0135760307312	121	-1720.9844	90.90196	-1544.653	-1825.2133	200.0	0.0	1200	146400
390.9928050041199	122	-1732.7931	69.91105	-1615.6951	-1801.7943	200.0	0.0	1200	147600
393.58238196372986	123	-1723.7119	107.38863	-1489.3965	-1800.291	200.0	0.0	1200	148800
396.3388478755951	124	-1705.7784	61.038017	-1592.2261	-1797.3999	200.0	0.0	1200	150000
398.87981390953064	125	-1760.8456	85.75651	-1577.4697	-1824.9287	200.0	0.0	1200	151200
401.4324469566345	126	-1736.7516	45.366558	-1649.3689	-1781.3842	200.0	0.0	1200	152400
404.1042478084564	127	-1767.2518	38.828102	-1688.9124	-1805.488	200.0	0.0	1200	153600
406.9463210105896	128	-1706.4232	100.72212	-1494.1931	-1806.5603	200.0	0.0	1200	154800
409.5183730125427	129	-1679.7968	68.69198	-1576.564	-1801.668	200.0	0.0	1200	156000
412.2498860359192	130	-1696.6039	73.68232	-1550.6426	-1778.9468	200.0	0.0	1200	157200
414.8568320274353	131	-1728.0415	93.21187	-1529.2297	-1799.5032	200.0	0.0	1200	158400
417.62828302383423	132	-1700.3236	103.8471	-1499.9718	-1808.4917	200.0	0.0	1200	159600
420.1987648010254	133	-1727.2267	102.49708	-1518.7415	-1810.9792	200.0	0.0	1200	160800
422.82726311683655	134	-1658.2155	199.81473	-1237.3851	-1809.9841	200.0	0.0	1200	162000
425.4271559715271	135	-1629.7943	142.30566	-1403.3098	-1795.4705	200.0	0.0	1200	163200
428.00994181632996	136	-1725.724	53.639652	-1633.1755	-1794.117	200.0	0.0	1200	164400
430.9002010822296	137	-1696.7383	111.75869	-1492.3269	-1808.2533	200.0	0.0	1200	165600
433.43451595306396	138	-1728.1263	86.06865	-1543.9724	-1800.2689	200.0	0.0	1200	166800
436.1468617916107	139	-1760.9142	45.53096	-1687.738	-1807.5297	200.0	0.0	1200	168000
438.90602684020996	140	-1748.181	56.895203	-1624.0374	-1788.9426	200.0	0.0	1200	169200
441.6037669181824	141	-1710.6396	84.29028	-1539.5273	-1788.6677	200.0	0.0	1200	170400
444.19617080688477	142	-1773.2699	25.02255	-1727.6597	-1806.4485	200.0	0.0	1200	171600
446.91710090637207	143	-1736.9738	52.14647	-1636.7283	-1802.2537	200.0	0.0	1200	172800
449.6657738685608	144	-1745.4374	78.9215	-1576.5635	-1804.4407	200.0	0.0	1200	174000
452.41827178001404	145	-1688.9916	108.660576	-1460.2839	-1782.9944	200.0	0.0	1200	175200
455.0721859931946	146	-1740.4316	27.408558	-1698.9248	-1773.8533	200.0	0.0	1200	176400
457.72033071517944	147	-1772.4747	15.992854	-1748.4099	-1789.1847	200.0	0.0	1200	177600
460.48046493530273	148	-1725.5072	93.79694	-1530.4683	-1810.3505	200.0	0.0	1200	178800
463.2319917678833	149	-1767.1097	30.96374	-1730.1818	-1810.776	200.0	0.0	1200	180000
465.7857828140259	150	-1633.6752	187.98407	-1298.8965	-1788.6788	200.0	0.0	1200	181200
468.4294250011444	151	-1721.3314	66.90441	-1615.1699	-1804.0804	200.0	0.0	1200	182400
471.2358920574188	152	-1774.3412	25.508333	-1731.431	-1804.4119	200.0	0.0	1200	183600
474.07860684394836	153	-1765.3682	32.539406	-1714.7318	-1804.0889	200.0	0.0	1200	184800
476.8204839229584	154	-1710.9493	160.91718	-1355.8823	-1815.6115	200.0	0.0	1200	186000
479.64049887657166	155	-1745.7145	34.062103	-1683.5133	-1786.867	200.0	0.0	1200	187200
482.20043778419495	156	-1742.7865	39.626743	-1667.3259	-1780.2244	200.0	0.0	1200	188400
485.16448283195496	157	-1773.224	31.167704	-1725.7451	-1810.9785	200.0	0.0	1200	189600
487.90291476249695	158	-1686.2402	142.1692	-1473.7981	-1818.9053	200.0	0.0	1200	190800
490.5646469593048	159	-1697.8785	137.88348	-1409.9352	-1818.4275	200.0	0.0	1200	192000
493.1884319782257	160	-1720.874	74.92623	-1597.982	-1814.8994	200.0	0.0	1200	193200
495.81119179725647	161	-1709.2803	98.08003	-1570.6818	-1808.627	200.0	0.0	1200	194400
498.5632748603821	162	-1746.0255	77.41317	-1587.9791	-1810.894	200.0	0.0	1200	195600
501.3099138736725	163	-1697.9995	61.403606	-1606.4469	-1792.0985	200.0	0.0	1200	196800
503.9846930503845	164	-1652.665	229.56956	-1145.9915	-1800.4708	200.0	0.0	1200	198000
506.78390312194824	165	-1750.1586	43.4071	-1695.8752	-1813.9637	200.0	0.0	1200	199200
509.69173192977905	166	-1754.3715	45.919598	-1672.4292	-1802.4894	200.0	0.0	1200	200400
512.1877059936523	167	-1750.08	83.15509	-1566.8956	-1803.4056	200.0	0.0	1200	201600
514.647304058075	168	-1786.5508	27.583216	-1730.6628	-1814.1034	200.0	0.0	1200	202800
517.1488988399506	169	-1746.1014	40.55847	-1683.9788	-1793.6785	200.0	0.0	1200	204000
519.5837669372559	170	-1745.2965	40.816154	-1685.0997	-1794.7953	200.0	0.0	1200	205200
521.9472301006317	171	-1734.4808	61.724327	-1615.3767	-1796.7457	200.0	0.0	1200	206400
524.3903398513794	172	-1743.3169	57.647724	-1661.7267	-1812.6154	200.0	0.0	1200	207600
526.911388874054	173	-1608.9551	145.4183	-1399.353	-1793.6235	200.0	0.0	1200	208800
529.4355008602142	174	-1687.9196	145.47281	-1372.9958	-1786.8105	200.0	0.0	1200	210000
531.8492519855499	175	-1689.5509	91.03449	-1534.6997	-1791.6836	200.0	0.0	1200	211200
534.1731889247894	176	-1727.4238	31.30318	-1667.1494	-1759.4023	200.0	0.0	1200	212400
536.5814108848572	177	-1704.1812	79.9358	-1529.8206	-1767.2986	200.0	0.0	1200	213600
539.0787558555603	178	-1659.1632	142.20497	-1381.4142	-1788.404	200.0	0.0	1200	214800
541.7107977867126	179	-1671.1937	104.25522	-1472.484	-1780.7561	200.0	0.0	1200	216000
544.0999310016632	180	-1704.0922	57.352013	-1581.2495	-1763.7075	200.0	0.0	1200	217200
546.5166049003601	181	-1710.2242	41.35705	-1630.6893	-1762.2737	200.0	0.0	1200	218400
549.0429799556732	182	-1767.6344	41.785896	-1675.7797	-1794.72	200.0	0.0	1200	219600
551.464653968811	183	-1737.4579	46.52939	-1671.5828	-1786.3447	200.0	0.0	1200	220800
553.91565990448	184	-1683.8695	92.03231	-1532.3938	-1791.1704	200.0	0.0	1200	222000
556.3420829772949	185	-1743.1509	46.742653	-1660.5029	-1789.4081	200.0	0.0	1200	223200
558.8525009155273	186	-1587.7216	156.41736	-1288.7303	-1760.0183	200.0	0.0	1200	224400
561.372321844101	187	-1726.4116	33.153606	-1671.1409	-1759.5833	200.0	0.0	1200	225600
563.765707731247	188	-1665.3285	73.13083	-1566.9471	-1768.3381	200.0	0.0	1200	226800
566.162764787674	189	-1619.0153	129.74634	-1362.3617	-1779.757	200.0	0.0	1200	228000
568.628250837326	190	-1659.1222	138.27727	-1401.3328	-1778.2235	200.0	0.0	1200	229200
571.2609150409698	191	-1731.4355	45.238297	-1675.896	-1788.3784	200.0	0.0	1200	230400
573.7568109035492	192	-1714.1022	107.58824	-1486.0725	-1797.5344	200.0	0.0	1200	231600
576.2636029720306	193	-1682.7792	103.36196	-1473.19	-1770.8403	200.0	0.0	1200	232800
578.7562477588654	194	-1650.9747	148.53719	-1320.4285	-1748.1929	200.0	0.0	1200	234000
581.2843129634857	195	-1665.3695	124.583855	-1490.9166	-1796.1047	200.0	0.0	1200	235200
583.6916151046753	196	-1679.0156	166.42456	-1316.7926	-1785.1815	200.0	0.0	1200	236400
586.1328620910645	197	-1694.6416	47.33796	-1634.5441	-1769.1458	200.0	0.0	1200	237600
588.4794998168945	198	-1745.2592	35.075447	-1694.449	-1790.331	200.0	0.0	1200	238800
590.9954357147217	199	-1656.37	102.4407	-1527.4575	-1799.0981	200.0	0.0	1200	240000
593.5704839229584	200	-1728.9828	37.406277	-1669.825	-1798.604	200.0	0.0	1200	241200
596.1446528434753	201	-1781.1094	32.790997	-1725.7655	-1810.3405	200.0	0.0	1200	242400
598.8805429935455	202	-1725.9658	70.14739	-1581.9749	-1810.6055	200.0	0.0	1200	243600
601.4661588668823	203	-1728.7017	70.182686	-1605.1321	-1801.4906	200.0	0.0	1200	244800
604.1103250980377	204	-1704.1351	19.520102	-1667.3208	-1723.0532	200.0	0.0	1200	246000
606.6114530563354	205	-1655.024	180.149	-1269.8258	-1811.2	200.0	0.0	1200	247200
609.079066991806	206	-1703.6359	140.23166	-1395.3496	-1807.1017	200.0	0.0	1200	248400
611.549400806427	207	-1704.8756	94.05733	-1547.0134	-1802.1831	200.0	0.0	1200	249600
614.0255019664764	208	-1648.0321	175.54398	-1269.7524	-1796.2688	200.0	0.0	1200	250800
616.4172439575195	209	-1691.8248	121.772705	-1444.3982	-1802.2731	200.0	0.0	1200	252000
618.8811089992523	210	-1741.1112	37.905266	-1688.1019	-1798.6604	200.0	0.0	1200	253200
621.4493200778961	211	-1712.5184	106.034966	-1490.2758	-1790.5205	200.0	0.0	1200	254400
624.0361738204956	212	-1735.771	57.08037	-1622.1815	-1784.21	200.0	0.0	1200	255600
626.5056400299072	213	-1731.5734	35.191563	-1678.5354	-1784.9242	200.0	0.0	1200	256800
629.1582398414612	214	-1706.0485	51.792713	-1606.7946	-1766.771	200.0	0.0	1200	258000
631.5507390499115	215	-1704.1512	76.19767	-1547.0796	-1779.9285	200.0	0.0	1200	259200
634.1384949684143	216	-1717.6168	51.1914	-1612.4861	-1756.6428	200.0	0.0	1200	260400
636.5039660930634	217	-1710.8307	55.304726	-1608.5476	-1768.4827	200.0	0.0	1200	261600
638.9854280948639	218	-1725.544	38.211483	-1651.1553	-1772.7456	200.0	0.0	1200	262800
641.4453768730164	219	-1725.652	35.055077	-1659.9819	-1760.3145	200.0	0.0	1200	264000
643.8334820270538	220	-1711.4574	41.9882	-1631.9774	-1757.1008	200.0	0.0	1200	265200
646.3265879154205	221	-1688.5431	48.325127	-1598.7642	-1764.8777	200.0	0.0	1200	266400
648.6031360626221	222	-1732.0673	30.97914	-1681.3798	-1762.4688	200.0	0.0	1200	267600
651.1862909793854	223	-1672.6646	78.37242	-1542.7129	-1731.0278	200.0	0.0	1200	268800
653.7763438224792	224	-1713.3175	40.556133	-1648.333	-1762.2385	200.0	0.0	1200	270000
656.3262898921967	225	-1655.0433	106.85369	-1419.8931	-1739.0488	200.0	0.0	1200	271200
658.8140728473663	226	-1657.1918	126.172035	-1384.982	-1739.5844	200.0	0.0	1200	272400
661.3904478549957	227	-1653.5303	84.760544	-1516.6576	-1764.866	200.0	0.0	1200	273600
664.0689308643341	228	-1690.6078	42.353058	-1625.9092	-1726.0862	200.0	0.0	1200	274800
666.4730451107025	229	-1681.139	70.17525	-1549.5125	-1754.2175	200.0	0.0	1200	276000
668.8381798267365	230	-1697.9541	91.39794	-1506.311	-1766.4395	200.0	0.0	1200	277200
671.2960500717163	231	-1664.8304	85.18423	-1510.0782	-1755.5461	200.0	0.0	1200	278400
673.8340208530426	232	-1641.752	67.87623	-1538.5614	-1737.4939	200.0	0.0	1200	279600
676.4117028713226	233	-1645.055	80.985535	-1498.7405	-1732.5846	200.0	0.0	1200	280800
679.2121560573578	234	-1712.5497	27.982107	-1665.718	-1742.4922	200.0	0.0	1200	282000
681.6816568374634	235	-1729.2074	52.5918	-1613.0305	-1765.5007	200.0	0.0	1200	283200
684.3641459941864	236	-1643.7404	87.50174	-1481.5657	-1745.656	200.0	0.0	1200	284400
686.9993140697479	237	-1726.2474	35.78836	-1647.4655	-1750.4457	200.0	0.0	1200	285600
689.8128128051758	238	-1657.6066	88.07966	-1517.1384	-1742.5192	200.0	0.0	1200	286800
692.4882247447968	239	-1703.6083	33.84509	-1671.5428	-1764.1451	200.0	0.0	1200	288000
695.1950900554657	240	-1715.5723	55.793938	-1602.0962	-1764.4688	200.0	0.0	1200	289200
697.7097628116608	241	-1704.7416	48.114895	-1636.9124	-1764.4031	200.0	0.0	1200	290400
700.4674019813538	242	-1720.6993	32.328045	-1676.8118	-1763.2876	200.0	0.0	1200	291600
703.1810257434845	243	-1679.0443	85.06209	-1497.6494	-1749.0894	200.0	0.0	1200	292800
705.7813467979431	244	-1691.0718	75.73569	-1529.5446	-1757.7759	200.0	0.0	1200	294000
708.4704840183258	245	-1710.7037	18.082312	-1684.6327	-1739.2263	200.0	0.0	1200	295200
711.482626914978	246	-1682.2393	22.489172	-1649.5981	-1709.1902	200.0	0.0	1200	296400
714.1529910564423	247	-1667.0221	113.20051	-1470.7202	-1754.6631	200.0	0.0	1200	297600
716.8945269584656	248	-1678.2875	92.39659	-1504.4047	-1759.9629	200.0	0.0	1200	298800
719.6229650974274	249	-1684.4955	48.928524	-1587.644	-1730.6249	200.0	0.0	1200	300000
722.2623178958893	250	-1721.8502	41.50278	-1654.3567	-1764.3966	200.0	0.0	1200	301200
724.9890429973602	251	-1690.3021	103.082565	-1465.7927	-1767.8823	200.0	0.0	1200	302400
727.6278758049011	252	-1665.3217	81.819305	-1529.064	-1763.5906	200.0	0.0	1200	303600
730.3181850910187	253	-1719.8789	54.96245	-1602.8535	-1770.7438	200.0	0.0	1200	304800
733.0467150211334	254	-1723.7797	48.755135	-1618.0281	-1761.9822	200.0	0.0	1200	306000
735.6335937976837	255	-1659.269	59.896282	-1551.131	-1715.8025	200.0	0.0	1200	307200
738.2243280410767	256	-1704.8203	51.581345	-1632.255	-1772.6105	200.0	0.0	1200	308400
740.7467768192291	257	-1707.544	41.84499	-1635.7002	-1760.6797	200.0	0.0	1200	309600
743.4612607955933	258	-1689.9193	68.74779	-1580.9539	-1755.1212	200.0	0.0	1200	310800
746.1683349609375	259	-1700.1234	28.35304	-1669.2404	-1743.0624	200.0	0.0	1200	312000
748.9428789615631	260	-1654.2418	176.4089	-1271.9548	-1777.3264	200.0	0.0	1200	313200
751.6093909740448	261	-1722.982	57.220474	-1612.7161	-1779.2976	200.0	0.0	1200	314400
754.5353889465332	262	-1726.705	40.949455	-1657.4949	-1778.1664	200.0	0.0	1200	315600
757.2372989654541	263	-1729.6617	51.201027	-1656.258	-1781.1902	200.0	0.0	1200	316800
759.9515719413757	264	-1661.5928	70.117935	-1506.227	-1707.0156	200.0	0.0	1200	318000
762.7351808547974	265	-1684.0897	54.280277	-1587.0938	-1764.1278	200.0	0.0	1200	319200
765.369884967804	266	-1644.1124	149.65688	-1361.7417	-1782.3733	200.0	0.0	1200	320400
768.1508638858795	267	-1682.0742	123.06725	-1412.9675	-1776.1547	200.0	0.0	1200	321600
770.6666188240051	268	-1725.7604	23.689245	-1698.5361	-1766.0608	200.0	0.0	1200	322800
773.2941200733185	269	-1697.9694	74.48965	-1540.1621	-1769.3085	200.0	0.0	1200	324000
775.7724800109863	270	-1709.744	59.370625	-1616.8107	-1780.8512	200.0	0.0	1200	325200
778.2437078952789	271	-1672.4261	107.05183	-1460.7334	-1781.647	200.0	0.0	1200	326400
780.6031010150909	272	-1715.2201	78.232475	-1554.6835	-1791.2905	200.0	0.0	1200	327600
783.03049492836	273	-1723.6664	44.93069	-1655.2632	-1778.35	200.0	0.0	1200	328800
785.4060308933258	274	-1655.8169	121.65281	-1478.6945	-1765.1527	200.0	0.0	1200	330000
788.0000720024109	275	-1657.7428	84.297844	-1544.94	-1779.5295	200.0	0.0	1200	331200
790.53843998909	276	-1690.2045	84.129005	-1560.0312	-1780.937	200.0	0.0	1200	332400
793.0872137546539	277	-1677.8984	57.523376	-1595.9718	-1778.3254	200.0	0.0	1200	333600
795.4949419498444	278	-1743.0404	81.82781	-1564.8057	-1800.8362	200.0	0.0	1200	334800
