Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
96.22079086303711	41	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	46377
99.3470208644867	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47577
102.53784394264221	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48777
105.3353579044342	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49977
107.82004189491272	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51177
110.40581107139587	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52377
113.13924479484558	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53577
116.1048698425293	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54777
118.7171459197998	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	55977
121.5042200088501	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57177
124.24099278450012	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58377
126.95436596870422	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59577
129.68981003761292	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60777
132.47205209732056	54	194.16667	13.04373	200.0	165.0	194.16666666666666	13.043729868748773	1165	61942
135.1286759376526	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63142
137.81418871879578	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64342
140.62014603614807	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65542
142.67425799369812	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66742
147.6715588569641	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67942
150.50108194351196	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69142
158.75348281860352	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70342
167.74303483963013	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71542
170.51228594779968	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72742
174.51146984100342	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73942
177.3304259777069	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75142
183.42798280715942	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76342
189.60178089141846	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77542
191.9010100364685	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78742
200.32144784927368	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79942
202.7821478843689	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81142
206.1714129447937	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82342
207.75342082977295	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83542
212.0198929309845	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84742
213.5927119255066	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85942
217.31890988349915	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87142
220.74622893333435	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88342
223.9729118347168	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89542
226.66575384140015	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90742
228.9355800151825	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91942
232.84069204330444	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93142
235.6629068851471	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94342
240.79046082496643	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95542
246.99261903762817	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96742
253.87607407569885	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97942
260.7221760749817	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99142
265.7742738723755	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100342
268.21261286735535	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101542
270.43725872039795	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102742
273.190860748291	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103942
277.8721387386322	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105142
280.0593628883362	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106342
282.909560918808	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107542
285.1140089035034	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108742
287.5844349861145	94	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	109941
289.8934769630432	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111141
292.5720248222351	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112341
294.8297758102417	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113541
297.09606099128723	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114741
298.9715359210968	99	186.66667	29.814243	200.0	120.0	186.66666666666666	29.8142396999972	1120	115861
