Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
382.95214915275574	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	204595
392.0182111263275	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	209795
400.66682624816895	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214995
408.9934251308441	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	220195
417.758394241333	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	225395
426.05877017974854	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	230595
436.4496052265167	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	235795
446.0770480632782	46	196.1923	19.03846	200.0	101.0	196.19230769230768	19.03846153846154	5101	240896
455.2793490886688	47	198.6923	6.5384617	200.0	166.0	198.69230769230768	6.53846153846154	5166	246062
463.95376324653625	48	197.88461	7.885366	200.0	162.0	197.8846153846154	7.885365817946573	5145	251207
471.77100014686584	49	197.46153	11.907434	200.0	138.0	197.46153846153845	11.907433906955804	5134	256341
479.9356942176819	50	191.62962	23.943064	200.0	92.0	191.62962962962962	23.94306231867927	5174	261515
487.58500623703003	51	188.88889	29.444654	200.0	90.0	188.88888888888889	29.444654087303995	5100	266615
495.36707520484924	52	193.1923	23.971169	200.0	96.0	193.19230769230768	23.971167345486645	5023	271638
503.9873411655426	53	189.14815	37.68063	200.0	53.0	189.14814814814815	37.68063035537027	5107	276745
512.4196960926056	54	194.53847	22.665173	200.0	84.0	194.53846153846155	22.665172824657606	5058	281803
521.3694121837616	55	192.8077	25.118212	200.0	92.0	192.80769230769232	25.118211644402905	5013	286816
530.8549692630768	56	195.57692	15.913644	200.0	127.0	195.57692307692307	15.913644549261388	5085	291901
539.97776222229	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297101
549.3851451873779	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302301
558.705459356308	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307501
568.1138842105865	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312701
576.5209062099457	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317901
585.950423002243	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323101
595.3678860664368	63	191.66667	30.922844	200.0	53.0	191.66666666666666	30.922843048824312	5175	328276
603.5905883312225	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333476
614.3441700935364	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338676
623.6625390052795	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343876
632.7620463371277	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349076
641.7006282806396	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354276
650.8395562171936	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359476
660.17192029953	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364676
668.846351146698	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369876
677.1033661365509	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375076
686.0103242397308	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380276
695.9052362442017	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385476
705.2843782901764	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390676
714.5017831325531	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395876
724.2528922557831	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401076
733.4429092407227	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406276
743.06241106987	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411476
753.0225052833557	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416676
761.5118410587311	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421876
770.7573411464691	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427076
779.8828032016754	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432276
788.8844952583313	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437476
798.593236207962	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442676
809.193825006485	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447876
818.3751571178436	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453076
830.3767123222351	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458276
839.9477932453156	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463476
849.8272371292114	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468676
859.5926411151886	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473876
868.9565832614899	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479076
878.8742392063141	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484276
887.961296081543	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489476
896.3636181354523	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494676
903.4625451564789	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499876
911.0467293262482	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505076
917.8430330753326	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510276
923.5016372203827	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515476
