Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
182.6355288028717	32	-1491.0222	38.111145	-1418.4653	-1529.8453	200.0	0.0	1600	52800
186.0519778728485	33	-1468.7534	49.903275	-1370.2856	-1528.7654	200.0	0.0	1600	54400
189.2172667980194	34	-1481.4539	32.286903	-1429.0496	-1511.7605	200.0	0.0	1600	56000
192.65474367141724	35	-1504.2422	12.317106	-1473.1477	-1513.269	200.0	0.0	1600	57600
195.8717827796936	36	-1490.8047	40.465282	-1386.771	-1517.3761	200.0	0.0	1600	59200
198.92094683647156	37	-1501.9141	13.919979	-1466.6951	-1511.939	200.0	0.0	1600	60800
202.14709496498108	38	-1446.2836	83.289696	-1241.571	-1507.2219	200.0	0.0	1600	62400
205.34713792800903	39	-1473.2252	60.655643	-1346.6555	-1516.674	200.0	0.0	1600	64000
208.50857877731323	40	-1474.1815	34.12336	-1402.7072	-1511.558	200.0	0.0	1600	65600
211.6272258758545	41	-1491.5222	30.919909	-1413.0367	-1518.6554	200.0	0.0	1600	67200
214.95779180526733	42	-1473.0203	26.292114	-1422.7079	-1508.5881	200.0	0.0	1600	68800
218.0376420021057	43	-1459.9423	39.197884	-1396.0598	-1509.5552	200.0	0.0	1600	70400
221.4242558479309	44	-1469.321	32.915333	-1386.6545	-1501.7749	200.0	0.0	1600	72000
224.69748783111572	45	-1453.5829	41.05195	-1384.3038	-1500.8568	200.0	0.0	1600	73600
227.87640595436096	46	-1486.6047	22.269526	-1437.1179	-1513.8223	200.0	0.0	1600	75200
231.09610867500305	47	-1435.4059	130.80145	-1119.4906	-1524.4518	200.0	0.0	1600	76800
234.34374403953552	48	-1463.9734	33.17039	-1417.0703	-1508.7301	200.0	0.0	1600	78400
237.6075587272644	49	-1466.6018	29.670935	-1416.896	-1515.5078	200.0	0.0	1600	80000
240.9144628047943	50	-1466.3712	25.551224	-1423.6648	-1496.582	200.0	0.0	1600	81600
244.16337275505066	51	-1459.5972	71.11478	-1288.9883	-1520.5807	200.0	0.0	1600	83200
247.23957991600037	52	-1427.6824	63.82834	-1300.9536	-1500.8083	200.0	0.0	1600	84800
250.68030166625977	53	-1447.794	40.953125	-1374.5964	-1498.4309	200.0	0.0	1600	86400
254.28407979011536	54	-1432.5166	62.586197	-1290.5853	-1501.1256	200.0	0.0	1600	88000
257.82728600502014	55	-1446.7253	66.85909	-1309.3716	-1519.8573	200.0	0.0	1600	89600
261.2686047554016	56	-1450.2551	44.021416	-1382.7568	-1509.2949	200.0	0.0	1600	91200
264.53419494628906	57	-1439.0552	48.809402	-1337.3981	-1509.096	200.0	0.0	1600	92800
267.7894446849823	58	-1439.4135	39.44388	-1385.7374	-1505.7042	200.0	0.0	1600	94400
271.04176592826843	59	-1433.288	71.24032	-1270.5848	-1507.1492	200.0	0.0	1600	96000
274.5104968547821	60	-1414.4797	95.21317	-1240.0906	-1511.477	200.0	0.0	1600	97600
278.680077791214	61	-1410.7444	38.57626	-1363.0001	-1492.783	200.0	0.0	1600	99200
283.3370187282562	62	-1418.6494	43.726414	-1346.5552	-1500.5862	200.0	0.0	1600	100800
287.9693787097931	63	-1381.6267	84.16015	-1239.6841	-1513.6843	200.0	0.0	1600	102400
291.53769969940186	64	-1365.6151	64.19182	-1261.4625	-1494.6055	200.0	0.0	1600	104000
295.02758598327637	65	-1424.3169	55.293064	-1360.2715	-1516.0986	200.0	0.0	1600	105600
298.4745569229126	66	-1302.7461	112.8921	-1098.4362	-1521.5906	200.0	0.0	1600	107200
302.09665083885193	67	-1339.3867	107.99979	-1159.2607	-1509.9249	200.0	0.0	1600	108800
305.88661098480225	68	-1329.1982	98.33669	-1221.9746	-1510.0728	200.0	0.0	1600	110400
309.4292826652527	69	-1251.8452	136.50304	-1111.1108	-1494.8243	200.0	0.0	1600	112000
313.0473048686981	70	-1240.3564	116.740005	-1142.913	-1491.8723	200.0	0.0	1600	113600
316.62879371643066	71	-1312.4979	154.6674	-1096.2784	-1496.0675	200.0	0.0	1600	115200
320.42831778526306	72	-1280.2703	138.40945	-1159.7089	-1492.8447	200.0	0.0	1600	116800
323.85688972473145	73	-1321.5157	160.70654	-1104.1069	-1524.8777	200.0	0.0	1600	118400
327.2626748085022	74	-1222.3137	103.01497	-1089.4581	-1437.4087	200.0	0.0	1600	120000
330.7772569656372	75	-1170.7775	125.00148	-1055.0128	-1480.0151	200.0	0.0	1600	121600
334.3296959400177	76	-1146.3179	28.901045	-1110.7247	-1182.4873	200.0	0.0	1600	123200
337.64781284332275	77	-1186.9006	130.41724	-1085.2983	-1519.1274	200.0	0.0	1600	124800
341.2294867038727	78	-1159.0615	110.78444	-1030.1609	-1362.7847	200.0	0.0	1600	126400
344.77293062210083	79	-1153.8032	151.38484	-904.6801	-1372.6858	200.0	0.0	1600	128000
348.4303469657898	80	-1302.2605	196.80666	-1016.8192	-1499.2369	200.0	0.0	1600	129600
351.75661277770996	81	-1342.1434	167.82549	-1029.435	-1522.3958	200.0	0.0	1600	131200
355.30245780944824	82	-1218.9082	101.5761	-1025.7063	-1374.3705	200.0	0.0	1600	132800
358.8886377811432	83	-1317.8589	177.32701	-1044.0842	-1512.6548	200.0	0.0	1600	134400
362.26043701171875	84	-1154.8701	155.07523	-933.0294	-1367.4733	200.0	0.0	1600	136000
365.97315287590027	85	-1378.0497	85.677605	-1270.0852	-1491.3333	200.0	0.0	1600	137600
369.45555877685547	86	-1417.6321	104.26576	-1178.0625	-1514.5076	200.0	0.0	1600	139200
373.01796674728394	87	-1453.4912	114.678215	-1207.5234	-1617.5968	200.0	0.0	1600	140800
376.51232981681824	88	-1463.4783	111.072174	-1179.1877	-1562.2583	200.0	0.0	1600	142400
380.2589199542999	89	-1471.3865	120.65008	-1174.0426	-1597.9371	200.0	0.0	1600	144000
383.8738739490509	90	-1401.2064	128.03212	-1130.5243	-1515.7224	200.0	0.0	1600	145600
387.4310619831085	91	-1342.4712	156.2749	-1010.762	-1492.7788	200.0	0.0	1600	147200
391.16559171676636	92	-1407.4723	129.67064	-1106.6588	-1513.1993	200.0	0.0	1600	148800
394.6251697540283	93	-1440.3335	215.4926	-1053.408	-1617.2432	200.0	0.0	1600	150400
398.0342049598694	94	-1528.9341	70.756386	-1409.0897	-1636.9575	200.0	0.0	1600	152000
401.72152876853943	95	-1287.987	170.9135	-1062.6407	-1581.3717	200.0	0.0	1600	153600
405.2301187515259	96	-1438.4945	124.07124	-1201.8071	-1594.1454	200.0	0.0	1600	155200
408.9355819225311	97	-1445.6924	91.31663	-1299.6736	-1578.8428	200.0	0.0	1600	156800
412.4473888874054	98	-1342.7314	198.8962	-854.8323	-1493.7815	200.0	0.0	1600	158400
415.9269518852234	99	-1176.6791	179.39748	-989.9704	-1466.7356	200.0	0.0	1600	160000
419.47476291656494	100	-1305.8884	113.069626	-1062.8303	-1456.1238	200.0	0.0	1600	161600
423.1563787460327	101	-1152.874	199.42737	-952.2107	-1502.9875	200.0	0.0	1600	163200
426.6070897579193	102	-1289.6587	170.00365	-934.02325	-1513.4661	200.0	0.0	1600	164800
430.12093782424927	103	-1134.1295	198.22208	-939.938	-1493.4761	200.0	0.0	1600	166400
433.69490790367126	104	-1258.648	211.90346	-947.17175	-1520.5212	200.0	0.0	1600	168000
437.1902289390564	105	-1111.9385	205.8053	-899.0433	-1500.4548	200.0	0.0	1600	169600
440.7210040092468	106	-1143.4167	229.93195	-908.3606	-1506.8047	200.0	0.0	1600	171200
444.5902509689331	107	-1107.6084	250.55034	-780.1975	-1503.0676	200.0	0.0	1600	172800
448.0704667568207	108	-1159.2257	192.97589	-946.618	-1499.009	200.0	0.0	1600	174400
451.71614265441895	109	-1297.3123	198.85185	-1042.8588	-1499.2048	200.0	0.0	1600	176000
455.2673490047455	110	-1201.8945	202.4482	-930.4241	-1497.2264	200.0	0.0	1600	177600
458.71043372154236	111	-1159.1168	169.82082	-1018.54755	-1477.1652	200.0	0.0	1600	179200
462.3302788734436	112	-1258.0687	212.39816	-823.1329	-1494.5121	200.0	0.0	1600	180800
465.981782913208	113	-1149.7739	204.11632	-951.8595	-1503.4172	200.0	0.0	1600	182400
469.7487208843231	114	-1162.5931	194.77283	-979.90485	-1497.3438	200.0	0.0	1600	184000
473.27407574653625	115	-1161.7351	149.14062	-953.4028	-1452.6003	200.0	0.0	1600	185600
476.6606078147888	116	-1167.9954	155.32112	-1056.2012	-1480.8407	200.0	0.0	1600	187200
480.02209091186523	117	-1261.1115	210.3866	-1050.001	-1519.0848	200.0	0.0	1600	188800
483.3028898239136	118	-1077.1698	265.41437	-730.84674	-1499.4275	200.0	0.0	1600	190400
486.627653837204	119	-1286.1102	172.9528	-1016.4651	-1495.4465	200.0	0.0	1600	192000
490.04970383644104	120	-1211.2107	174.98593	-1019.72504	-1507.7327	200.0	0.0	1600	193600
493.2945327758789	121	-1246.5261	197.75797	-1031.1826	-1520.7843	200.0	0.0	1600	195200
496.6500747203827	122	-1202.4814	246.01581	-898.38727	-1522.3909	200.0	0.0	1600	196800
499.8946478366852	123	-1056.2709	173.06258	-712.9746	-1357.584	200.0	0.0	1600	198400
503.4236979484558	124	-1250.1937	241.2438	-900.99756	-1497.6444	200.0	0.0	1600	200000
506.77733087539673	125	-1121.5331	228.988	-782.11285	-1502.7032	200.0	0.0	1600	201600
509.91500902175903	126	-1076.7682	349.26306	-408.35892	-1515.2646	200.0	0.0	1600	203200
513.1521558761597	127	-1276.2804	212.13766	-939.3734	-1502.8154	200.0	0.0	1600	204800
516.4939398765564	128	-1099.6116	204.33145	-841.65564	-1498.1206	200.0	0.0	1600	206400
519.8061728477478	129	-977.1715	293.46988	-473.08078	-1441.4785	200.0	0.0	1600	208000
523.1257238388062	130	-1015.3055	283.93274	-391.94003	-1391.376	200.0	0.0	1600	209600
526.3843748569489	131	-904.2682	385.83008	-388.07504	-1341.7467	200.0	0.0	1600	211200
529.6178109645844	132	-862.484	361.13434	-384.19925	-1410.519	200.0	0.0	1600	212800
533.0466797351837	133	-726.5239	449.20953	-387.09613	-1503.2206	200.0	0.0	1600	214400
536.2742400169373	134	-900.23755	473.62872	-259.53064	-1492.6993	200.0	0.0	1600	216000
539.6471269130707	135	-773.44354	478.15897	-380.3358	-1516.7137	200.0	0.0	1600	217600
542.7721998691559	136	-1202.103	440.70096	-388.49445	-1502.2953	200.0	0.0	1600	219200
545.9687278270721	137	-875.49976	350.87585	-262.12964	-1437.6177	200.0	0.0	1600	220800
549.1150867938995	138	-1087.4146	360.72415	-385.89304	-1498.4619	200.0	0.0	1600	222400
552.5944340229034	139	-1085.8829	333.85907	-381.93005	-1494.4744	200.0	0.0	1600	224000
555.8037357330322	140	-1138.1484	445.11978	-387.3568	-1523.0879	200.0	0.0	1600	225600
559.5392858982086	141	-1121.4714	395.3262	-386.8451	-1503.5945	200.0	0.0	1600	227200
562.9496767520905	142	-957.88745	416.92892	-383.48654	-1512.8088	200.0	0.0	1600	228800
566.2609767913818	143	-841.47235	449.18716	-377.87457	-1498.4536	200.0	0.0	1600	230400
569.5373077392578	144	-932.1958	447.90128	-375.3825	-1471.0262	200.0	0.0	1600	232000
572.7890508174896	145	-969.0179	460.3466	-415.8575	-1491.1924	200.0	0.0	1600	233600
576.050717830658	146	-1090.2898	412.67273	-379.72614	-1499.5	200.0	0.0	1600	235200
579.4173407554626	147	-902.9542	528.84204	-260.9751	-1525.1038	200.0	0.0	1600	236800
582.7774348258972	148	-807.629	461.27118	-376.01227	-1494.2738	200.0	0.0	1600	238400
586.2023317813873	149	-690.8241	445.40958	-262.67438	-1496.5009	200.0	0.0	1600	240000
589.4582028388977	150	-698.8139	491.3089	-133.0945	-1501.863	200.0	0.0	1600	241600
592.656840801239	151	-989.54614	538.2912	-198.1731	-1513.2485	200.0	0.0	1600	243200
596.2220537662506	152	-969.53174	542.78235	-256.6573	-1524.1367	200.0	0.0	1600	244800
599.3250298500061	153	-911.917	599.05585	-120.48554	-1504.5972	200.0	0.0	1600	246400
602.6878337860107	154	-1051.7428	374.02762	-599.48193	-1496.0642	200.0	0.0	1600	248000
605.9425477981567	155	-891.4191	362.0372	-466.64053	-1518.3567	200.0	0.0	1600	249600
609.1861617565155	156	-1033.5085	379.11746	-470.6763	-1502.1956	200.0	0.0	1600	251200
612.5050818920135	157	-1185.5852	327.28046	-597.506	-1508.7786	200.0	0.0	1600	252800
615.9664640426636	158	-1073.9968	279.97128	-726.7605	-1496.4248	200.0	0.0	1600	254400
619.201596736908	159	-1116.0083	302.73938	-548.13184	-1503.8352	200.0	0.0	1600	256000
622.6571629047394	160	-1114.7451	338.42862	-614.09033	-1493.8342	200.0	0.0	1600	257600
626.1049349308014	161	-1020.44446	333.53726	-611.80896	-1479.8904	200.0	0.0	1600	259200
629.293155670166	162	-883.85834	393.51056	-377.91705	-1498.2672	200.0	0.0	1600	260800
632.4325928688049	163	-1026.0027	361.6054	-471.17053	-1503.6149	200.0	0.0	1600	262400
635.6492238044739	164	-781.95416	391.46722	-359.78082	-1498.6655	200.0	0.0	1600	264000
639.2290477752686	165	-817.4435	468.84497	-161.65814	-1492.3853	200.0	0.0	1600	265600
642.7922339439392	166	-1107.3613	494.85104	-5.331304	-1524.0057	200.0	0.0	1600	267200
646.3253858089447	167	-1141.5012	591.02277	-3.9781675	-1525.2905	200.0	0.0	1600	268800
650.1132748126984	168	-876.6415	374.54477	-365.2615	-1462.688	200.0	0.0	1600	270400
653.9165749549866	169	-1057.3264	481.95715	-393.77182	-1502.3265	200.0	0.0	1600	272000
657.6786317825317	170	-1217.7847	370.31927	-306.78314	-1501.9315	200.0	0.0	1600	273600
661.1252348423004	171	-872.3535	519.29205	-264.7115	-1500.7932	200.0	0.0	1600	275200
664.6861257553101	172	-1036.1959	437.84625	-274.54065	-1504.682	200.0	0.0	1600	276800
668.2542247772217	173	-1015.13477	553.489	-268.49405	-1504.8557	200.0	0.0	1600	278400
671.9637997150421	174	-833.47656	499.37747	-268.8362	-1496.7236	200.0	0.0	1600	280000
675.5002949237823	175	-1103.243	411.91656	-398.3189	-1500.2212	200.0	0.0	1600	281600
678.9677758216858	176	-878.7595	458.55533	-333.7217	-1517.8468	200.0	0.0	1600	283200
682.4647967815399	177	-748.66895	503.03738	-260.19354	-1487.0217	200.0	0.0	1600	284800
686.0538229942322	178	-641.73816	409.65195	-269.43152	-1398.6425	200.0	0.0	1600	286400
689.7900149822235	179	-944.8109	599.217	-4.86748	-1505.4335	200.0	0.0	1600	288000
693.2739388942719	180	-671.2752	595.56396	-8.760373	-1495.7069	200.0	0.0	1600	289600
696.7916378974915	181	-892.01306	474.5695	-123.91817	-1493.9996	200.0	0.0	1600	291200
700.3571038246155	182	-1401.4998	116.39315	-1197.8999	-1511.0142	200.0	0.0	1600	292800
703.6913979053497	183	-867.6411	593.289	-139.23573	-1520.8923	200.0	0.0	1600	294400
707.2697627544403	184	-720.93384	579.8565	-13.161121	-1502.9417	200.0	0.0	1600	296000
710.7695307731628	185	-967.50616	452.46646	-149.85762	-1471.1349	200.0	0.0	1600	297600
714.3960707187653	186	-1131.6912	216.53825	-832.6478	-1523.1383	200.0	0.0	1600	299200
718.3849318027496	187	-1241.4236	160.92403	-981.89343	-1497.0093	200.0	0.0	1600	300800
721.9753339290619	188	-1149.7312	184.49399	-950.27844	-1524.5286	200.0	0.0	1600	302400
725.4030728340149	189	-1298.3267	182.40547	-1082.7521	-1514.4977	200.0	0.0	1600	304000
728.8807468414307	190	-1294.249	155.12553	-1097.6609	-1502.7946	200.0	0.0	1600	305600
732.5214478969574	191	-1270.0297	190.06409	-964.6238	-1502.7644	200.0	0.0	1600	307200
735.8331038951874	192	-1194.4895	134.82497	-958.58435	-1414.6162	200.0	0.0	1600	308800
739.03067278862	193	-1143.8171	132.87277	-969.6395	-1417.2832	200.0	0.0	1600	310400
742.3170349597931	194	-1131.0481	114.98586	-1010.41016	-1415.2352	200.0	0.0	1600	312000
745.6381509304047	195	-1256.9432	166.35385	-1072.9995	-1498.2004	200.0	0.0	1600	313600
749.0312068462372	196	-1249.2103	199.27885	-937.34503	-1497.6665	200.0	0.0	1600	315200
752.2339940071106	197	-1298.814	150.56526	-1078.4208	-1495.2552	200.0	0.0	1600	316800
755.6091089248657	198	-1115.1619	121.60212	-956.0037	-1254.5234	200.0	0.0	1600	318400
758.8694758415222	199	-1337.3901	141.73325	-1120.9067	-1523.8704	200.0	0.0	1600	320000
761.9527077674866	200	-1354.4778	92.290215	-1216.8654	-1481.24	200.0	0.0	1600	321600
765.2578277587891	201	-1222.0247	146.25143	-1069.9309	-1497.018	200.0	0.0	1600	323200
768.4539978504181	202	-1162.7734	166.86914	-951.93475	-1480.781	200.0	0.0	1600	324800
771.7321598529816	203	-1157.5278	208.45732	-906.8812	-1502.9788	200.0	0.0	1600	326400
774.9030318260193	204	-1049.5841	230.38823	-729.9577	-1522.6929	200.0	0.0	1600	328000
778.2049448490143	205	-1372.0256	147.90756	-1113.2424	-1498.1997	200.0	0.0	1600	329600
781.5483708381653	206	-819.93256	586.8659	-19.429512	-1506.4917	200.0	0.0	1600	331200
784.9122769832611	207	-1161.6633	290.40427	-527.58356	-1491.2073	200.0	0.0	1600	332800
788.151939868927	208	-1021.934	468.78473	-16.131832	-1495.8481	200.0	0.0	1600	334400
791.5432677268982	209	-1084.7222	495.48587	-145.54732	-1508.0901	200.0	0.0	1600	336000
794.9992530345917	210	-689.0919	617.2107	-14.493927	-1521.8738	200.0	0.0	1600	337600
798.2143139839172	211	-915.1794	479.81308	-143.2365	-1463.1733	200.0	0.0	1600	339200
801.4966557025909	212	-838.91595	625.6132	-11.981482	-1502.1809	200.0	0.0	1600	340800
804.8458576202393	213	-636.2335	533.47186	-10.954281	-1372.7495	200.0	0.0	1600	342400
808.1345338821411	214	-1021.5802	566.10547	-9.477617	-1510.469	200.0	0.0	1600	344000
811.5470778942108	215	-814.22284	563.6722	-7.4124174	-1411.4711	200.0	0.0	1600	345600
814.7112257480621	216	-996.6723	560.8864	-6.4359922	-1507.9319	200.0	0.0	1600	347200
817.9512069225311	217	-463.09012	492.46634	-4.1363	-1141.335	200.0	0.0	1600	348800
821.2534847259521	218	-628.8113	604.1149	-3.0123768	-1497.9454	200.0	0.0	1600	350400
824.514723777771	219	-1275.1605	184.04149	-1074.1503	-1500.8894	200.0	0.0	1600	352000
827.7805328369141	220	-1107.0205	438.34088	-2.611567	-1501.2808	200.0	0.0	1600	353600
830.9041748046875	221	-676.51465	616.39996	-2.0298433	-1429.3613	200.0	0.0	1600	355200
834.2386448383331	222	-594.9637	529.3807	-1.7606592	-1202.581	200.0	0.0	1600	356800
837.4946918487549	223	-680.6061	551.37506	-136.95851	-1460.195	200.0	0.0	1600	358400
840.7121798992157	224	-836.01697	624.7757	-2.4702713	-1492.728	200.0	0.0	1600	360000
844.0143496990204	225	-1227.0159	153.01477	-1024.2673	-1461.455	200.0	0.0	1600	361600
847.1573238372803	226	-791.8695	562.2851	-1.7279181	-1502.787	200.0	0.0	1600	363200
850.501993894577	227	-1043.5518	577.29016	-2.426157	-1522.4558	200.0	0.0	1600	364800
853.5181918144226	228	-745.61676	586.3096	-3.0801978	-1466.6135	200.0	0.0	1600	366400
857.0504348278046	229	-945.6575	543.37415	-2.1721277	-1507.2073	200.0	0.0	1600	368000
861.2230310440063	230	-1079.6602	588.90814	-3.5843155	-1508.5742	200.0	0.0	1600	369600
864.5653178691864	231	-1121.9229	404.46878	-133.28004	-1505.4177	200.0	0.0	1600	371200
867.7959117889404	232	-934.5113	548.8747	-4.2016354	-1382.6991	200.0	0.0	1600	372800
871.0735957622528	233	-825.71594	579.14215	-4.2002974	-1517.0262	200.0	0.0	1600	374400
874.5242879390717	234	-666.7687	632.72925	-6.1505184	-1491.5115	200.0	0.0	1600	376000
877.8082046508789	235	-1097.0066	384.88867	-138.46931	-1493.5426	200.0	0.0	1600	377600
881.0585758686066	236	-961.006	672.0367	-8.075279	-1524.2545	200.0	0.0	1600	379200
884.3675026893616	237	-850.6867	496.41263	-142.75618	-1401.5704	200.0	0.0	1600	380800
887.4085760116577	238	-775.6349	599.2543	-11.057001	-1432.9402	200.0	0.0	1600	382400
890.6192448139191	239	-1339.6802	151.0569	-1067.9265	-1497.7751	200.0	0.0	1600	384000
893.8923447132111	240	-665.8056	525.3999	-14.537804	-1328.7449	200.0	0.0	1600	385600
896.4806787967682	241	-1125.5725	433.60883	-145.25919	-1514.698	200.0	0.0	1600	387200
899.0509009361267	242	-1285.6284	216.4909	-953.2882	-1498.1605	200.0	0.0	1600	388800
901.6967177391052	243	-1087.3008	351.91074	-380.90686	-1518.9602	200.0	0.0	1600	390400
904.3473808765411	244	-1420.7953	98.176025	-1189.0906	-1503.53	200.0	0.0	1600	392000
906.8369190692902	245	-1006.27625	343.29288	-609.13043	-1499.1328	200.0	0.0	1600	393600
909.2888970375061	246	-964.52814	356.06726	-514.2119	-1421.8336	200.0	0.0	1600	395200
911.6832919120789	247	-1268.4724	363.1973	-603.26105	-1509.6025	200.0	0.0	1600	396800
914.0967659950256	248	-1086.5112	394.4722	-640.2639	-1517.3552	200.0	0.0	1600	398400
916.5321977138519	249	-1042.3424	257.30164	-631.749	-1508.9725	200.0	0.0	1600	400000
919.0841557979584	250	-950.6271	235.0115	-715.1895	-1415.1313	200.0	0.0	1600	401600
921.7325010299683	251	-1069.987	256.68872	-715.7419	-1464.2166	200.0	0.0	1600	403200
924.128170967102	252	-910.4082	290.20367	-716.6474	-1495.5787	200.0	0.0	1600	404800
926.6254589557648	253	-959.8779	196.66225	-831.7978	-1392.7604	200.0	0.0	1600	406400
928.8673627376556	254	-944.2494	212.24757	-792.98724	-1465.0529	200.0	0.0	1600	408000
931.1973996162415	255	-1127.1621	314.74103	-762.14545	-1508.9054	200.0	0.0	1600	409600
933.6683430671692	256	-972.89417	247.63896	-827.36255	-1500.1641	200.0	0.0	1600	411200
936.0786309242249	257	-1003.499	216.37724	-745.2215	-1363.5186	200.0	0.0	1600	412800
938.4561448097229	258	-1042.1729	261.54477	-831.7949	-1493.3267	200.0	0.0	1600	414400
940.8684659004211	259	-1028.9072	257.50262	-733.7021	-1467.3853	200.0	0.0	1600	416000
943.213702917099	260	-1129.5039	285.4303	-799.7688	-1512.5969	200.0	0.0	1600	417600
945.773443698883	261	-1006.9446	167.41776	-844.9765	-1349.5618	200.0	0.0	1600	419200
948.219233751297	262	-1131.3887	250.64601	-846.8872	-1521.2825	200.0	0.0	1600	420800
950.7025830745697	263	-1102.9777	273.8647	-843.3816	-1496.5957	200.0	0.0	1600	422400
953.1099607944489	264	-1203.6747	224.36877	-845.1887	-1505.2617	200.0	0.0	1600	424000
955.5338387489319	265	-1150.1976	281.64178	-843.42505	-1514.3594	200.0	0.0	1600	425600
957.859158039093	266	-1023.4506	221.0976	-870.6345	-1494.387	200.0	0.0	1600	427200
960.2927007675171	267	-1122.1455	232.00357	-804.4004	-1381.4375	200.0	0.0	1600	428800
962.7249069213867	268	-1207.4314	262.0685	-944.62683	-1524.1472	200.0	0.0	1600	430400
965.1392168998718	269	-1110.4613	206.06804	-941.61017	-1492.6843	200.0	0.0	1600	432000
967.510883808136	270	-1057.417	192.90788	-929.531	-1523.8906	200.0	0.0	1600	433600
969.809327840805	271	-1099.5813	160.00177	-946.1178	-1356.5876	200.0	0.0	1600	435200
972.1475210189819	272	-1239.8257	251.09892	-891.29156	-1508.6757	200.0	0.0	1600	436800
974.555502653122	273	-1118.027	217.59319	-861.94104	-1496.9248	200.0	0.0	1600	438400
976.8121228218079	274	-1174.3408	193.66664	-943.18695	-1416.2494	200.0	0.0	1600	440000
979.1880016326904	275	-1224.7024	236.60892	-932.754	-1495.5039	200.0	0.0	1600	441600
981.4932339191437	276	-1146.2992	249.66983	-948.2614	-1515.0957	200.0	0.0	1600	443200
983.8355498313904	277	-1161.6711	214.4893	-948.46655	-1495.6207	200.0	0.0	1600	444800
986.1399078369141	278	-1172.6185	230.95567	-899.14984	-1499.7479	200.0	0.0	1600	446400
988.6326189041138	279	-1127.9349	203.27422	-932.61566	-1521.8818	200.0	0.0	1600	448000
990.9886078834534	280	-997.98303	113.96679	-844.7129	-1240.2695	200.0	0.0	1600	449600
993.2846939563751	281	-1143.3528	271.2624	-923.03284	-1499.5942	200.0	0.0	1600	451200
995.6925189495087	282	-1155.8632	211.90988	-936.0547	-1468.1901	200.0	0.0	1600	452800
