Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
308.08581805229187	69	-1542.7295	53.69937	-1497.1254	-1636.0059	200.0	0.0	1600	112000
311.577073097229	70	-1576.6221	68.01306	-1491.7805	-1653.7246	200.0	0.0	1600	113600
315.0321750640869	71	-1527.891	90.68017	-1404.0708	-1650.2078	200.0	0.0	1600	115200
318.68676710128784	72	-1593.058	43.56628	-1511.0039	-1651.5918	200.0	0.0	1600	116800
322.22036814689636	73	-1551.8977	66.069534	-1472.7339	-1652.9321	200.0	0.0	1600	118400
325.64611411094666	74	-1589.0027	57.85467	-1503.1729	-1654.8264	200.0	0.0	1600	120000
328.87726402282715	75	-1520.9531	100.495384	-1364.8591	-1656.4849	200.0	0.0	1600	121600
332.2786259651184	76	-1571.3352	94.909035	-1385.762	-1654.8013	200.0	0.0	1600	123200
335.8151159286499	77	-1526.6367	91.85597	-1436.3936	-1653.942	200.0	0.0	1600	124800
339.2457399368286	78	-1575.9724	62.60737	-1494.3992	-1657.254	200.0	0.0	1600	126400
342.8716289997101	79	-1549.8029	52.632717	-1481.4163	-1640.8861	200.0	0.0	1600	128000
346.3554799556732	80	-1606.01	50.35048	-1528.7192	-1646.5048	200.0	0.0	1600	129600
349.9151611328125	81	-1529.3395	100.42098	-1361.1133	-1653.2178	200.0	0.0	1600	131200
353.52092695236206	82	-1496.2759	96.166695	-1342.2817	-1643.4094	200.0	0.0	1600	132800
356.9955360889435	83	-1577.2177	79.203514	-1427.9971	-1653.4673	200.0	0.0	1600	134400
360.3747630119324	84	-1560.9427	91.097565	-1405.2441	-1650.6914	200.0	0.0	1600	136000
364.138619184494	85	-1563.7517	65.65823	-1466.0095	-1654.1207	200.0	0.0	1600	137600
367.51836490631104	86	-1582.0936	77.68424	-1426.0189	-1654.2827	200.0	0.0	1600	139200
371.0281331539154	87	-1516.2031	103.05992	-1353.2799	-1649.3423	200.0	0.0	1600	140800
374.64702892303467	88	-1552.4866	98.510056	-1350.8079	-1654.527	200.0	0.0	1600	142400
378.12484097480774	89	-1568.895	133.95029	-1277.1632	-1655.4727	200.0	0.0	1600	144000
381.63405585289	90	-1580.9382	99.60528	-1363.561	-1657.2631	200.0	0.0	1600	145600
385.3396680355072	91	-1479.549	130.63594	-1266.7238	-1645.3328	200.0	0.0	1600	147200
388.88066816329956	92	-1593.8594	59.07475	-1491.024	-1650.3975	200.0	0.0	1600	148800
392.68996810913086	93	-1551.2543	117.39975	-1313.3008	-1658.2334	200.0	0.0	1600	150400
396.2041039466858	94	-1567.0571	69.68401	-1444.2754	-1654.757	200.0	0.0	1600	152000
399.64382886886597	95	-1536.7708	135.56032	-1308.2865	-1657.3816	200.0	0.0	1600	153600
402.89212799072266	96	-1536.3706	98.98446	-1333.8812	-1643.0903	200.0	0.0	1600	155200
406.49340200424194	97	-1505.6042	115.68324	-1225.1471	-1633.9579	200.0	0.0	1600	156800
410.3481340408325	98	-1591.4426	59.59098	-1496.9109	-1655.0098	200.0	0.0	1600	158400
413.6220500469208	99	-1520.0303	108.98008	-1271.5396	-1646.2759	200.0	0.0	1600	160000
417.0979290008545	100	-1531.2192	78.48671	-1419.2717	-1651.0977	200.0	0.0	1600	161600
420.5560441017151	101	-1566.5964	79.50067	-1424.2926	-1645.9274	200.0	0.0	1600	163200
423.9898428916931	102	-1530.7781	117.18308	-1267.2943	-1633.5872	200.0	0.0	1600	164800
427.4121778011322	103	-1530.8854	56.990074	-1439.7946	-1640.9482	200.0	0.0	1600	166400
430.866112947464	104	-1547.3257	63.012005	-1451.4858	-1654.4961	200.0	0.0	1600	168000
434.2868790626526	105	-1433.3689	153.04408	-1179.1954	-1647.135	200.0	0.0	1600	169600
437.75783705711365	106	-1469.9707	91.67698	-1322.0939	-1608.701	200.0	0.0	1600	171200
441.44493198394775	107	-1513.238	140.30571	-1222.9624	-1648.9045	200.0	0.0	1600	172800
444.8219449520111	108	-1322.1963	170.92636	-1082.61	-1632.2065	200.0	0.0	1600	174400
448.29721903800964	109	-1390.5925	174.7665	-1147.771	-1617.7561	200.0	0.0	1600	176000
451.80749797821045	110	-1341.9917	167.93292	-1150.8597	-1573.7986	200.0	0.0	1600	177600
455.2502257823944	111	-1298.6262	190.55367	-1045.6245	-1511.1625	200.0	0.0	1600	179200
458.9221839904785	112	-1363.115	172.64415	-1032.117	-1515.599	200.0	0.0	1600	180800
462.6716511249542	113	-1322.0453	173.02193	-935.859	-1497.5826	200.0	0.0	1600	182400
466.324844121933	114	-1299.0319	212.0131	-937.36414	-1520.4143	200.0	0.0	1600	184000
469.95180320739746	115	-1314.3435	162.95538	-1045.0342	-1491.3623	200.0	0.0	1600	185600
473.44598293304443	116	-1192.508	182.00392	-1019.4448	-1515.1025	200.0	0.0	1600	187200
476.61427879333496	117	-1283.1262	200.39207	-1039.7247	-1505.962	200.0	0.0	1600	188800
479.8098270893097	118	-1323.5815	156.59764	-1017.47144	-1479.7056	200.0	0.0	1600	190400
482.9275839328766	119	-1330.6548	140.86923	-1037.5903	-1474.311	200.0	0.0	1600	192000
486.44939708709717	120	-1139.3301	89.68643	-1015.95703	-1282.894	200.0	0.0	1600	193600
489.85440611839294	121	-1225.866	188.5854	-1029.708	-1516.8833	200.0	0.0	1600	195200
493.1442151069641	122	-1157.587	189.24802	-980.1553	-1482.5083	200.0	0.0	1600	196800
496.38894414901733	123	-1243.362	179.94789	-1044.1593	-1500.1812	200.0	0.0	1600	198400
499.60631012916565	124	-1132.3389	167.18436	-995.32336	-1498.5825	200.0	0.0	1600	200000
503.0034489631653	125	-1115.8503	202.01859	-901.40186	-1506.02	200.0	0.0	1600	201600
506.4039270877838	126	-1204.9333	228.84026	-970.86487	-1517.0498	200.0	0.0	1600	203200
509.7015428543091	127	-1211.7252	230.2388	-1007.5143	-1522.5967	200.0	0.0	1600	204800
512.9277739524841	128	-1277.0886	219.11714	-986.001	-1518.0897	200.0	0.0	1600	206400
516.1861188411713	129	-1194.3057	205.61475	-960.4199	-1497.9456	200.0	0.0	1600	208000
519.3835699558258	130	-1353.798	198.74796	-1037.1423	-1515.8114	200.0	0.0	1600	209600
522.7458820343018	131	-1184.3484	224.72025	-922.9519	-1497.9978	200.0	0.0	1600	211200
525.92222905159	132	-1104.4546	169.42506	-956.046	-1490.6127	200.0	0.0	1600	212800
529.1717948913574	133	-1165.1753	203.38535	-968.0984	-1505.1162	200.0	0.0	1600	214400
532.6043219566345	134	-1229.2363	181.088	-992.91626	-1497.8939	200.0	0.0	1600	216000
535.8192539215088	135	-1329.1719	149.94885	-1013.2705	-1494.289	200.0	0.0	1600	217600
539.0288498401642	136	-1219.4454	189.76927	-1002.96216	-1517.1919	200.0	0.0	1600	219200
542.2631092071533	137	-1143.4336	168.45264	-992.49304	-1513.8885	200.0	0.0	1600	220800
545.5750398635864	138	-1233.3652	142.85643	-1032.9578	-1509.7339	200.0	0.0	1600	222400
548.8341131210327	139	-1312.5913	194.71504	-1028.5177	-1509.4539	200.0	0.0	1600	224000
552.2745552062988	140	-1287.759	168.1024	-1043.6206	-1508.1067	200.0	0.0	1600	225600
555.2642691135406	141	-1291.1349	126.52921	-1069.6396	-1494.155	200.0	0.0	1600	227200
558.9612851142883	142	-1231.1077	168.85338	-975.16077	-1517.8665	200.0	0.0	1600	228800
562.0534379482269	143	-1370.0675	78.36079	-1211.5112	-1470.1172	200.0	0.0	1600	230400
565.6860861778259	144	-1342.5044	134.21674	-1160.0785	-1502.5841	200.0	0.0	1600	232000
569.0343170166016	145	-1358.8287	113.681	-1176.2357	-1509.419	200.0	0.0	1600	233600
572.3712289333344	146	-1383.9146	155.15843	-1047.7086	-1509.754	200.0	0.0	1600	235200
575.6304528713226	147	-1440.8005	97.35391	-1212.6736	-1516.9888	200.0	0.0	1600	236800
578.8568289279938	148	-1323.4658	166.82748	-1074.9204	-1539.9529	200.0	0.0	1600	238400
582.1731288433075	149	-1458.4363	139.34402	-1196.8384	-1598.2639	200.0	0.0	1600	240000
585.2895710468292	150	-1427.2722	140.93558	-1190.0759	-1558.8516	200.0	0.0	1600	241600
588.4172348976135	151	-1400.2867	173.73604	-1144.3472	-1622.1472	200.0	0.0	1600	243200
591.7020721435547	152	-1355.335	205.06372	-959.26917	-1618.3774	200.0	0.0	1600	244800
595.1789088249207	153	-1438.0713	79.02019	-1314.0656	-1525.4268	200.0	0.0	1600	246400
598.4288060665131	154	-1520.2507	197.48161	-1135.3799	-1641.1106	200.0	0.0	1600	248000
601.5598361492157	155	-1413.216	164.05484	-1179.0814	-1565.9121	200.0	0.0	1600	249600
604.7493591308594	156	-1374.4648	138.855	-1154.0471	-1646.856	200.0	0.0	1600	251200
607.8874108791351	157	-1417.323	156.03079	-1186.694	-1653.0227	200.0	0.0	1600	252800
611.3366310596466	158	-1528.7615	59.855324	-1434.937	-1636.8802	200.0	0.0	1600	254400
614.5684499740601	159	-1444.1501	155.35555	-1108.8043	-1633.3167	200.0	0.0	1600	256000
617.8221821784973	160	-1434.1775	185.33133	-1155.978	-1657.8197	200.0	0.0	1600	257600
621.231290102005	161	-1485.1321	96.161995	-1317.5154	-1657.813	200.0	0.0	1600	259200
624.6267518997192	162	-1524.5747	101.76643	-1307.3065	-1656.1536	200.0	0.0	1600	260800
627.9000098705292	163	-1496.6744	121.21486	-1234.0394	-1643.8962	200.0	0.0	1600	262400
631.0964238643646	164	-1564.2576	69.69024	-1463.9329	-1652.1125	200.0	0.0	1600	264000
634.3475859165192	165	-1504.521	157.52135	-1219.1384	-1649.0992	200.0	0.0	1600	265600
637.8383312225342	166	-1428.1127	151.0295	-1180.1902	-1641.7815	200.0	0.0	1600	267200
641.5061249732971	167	-1408.9777	125.05008	-1207.231	-1546.722	200.0	0.0	1600	268800
644.9700179100037	168	-1539.7407	75.59518	-1446.7676	-1653.4447	200.0	0.0	1600	270400
648.468593120575	169	-1480.4934	77.69569	-1357.5415	-1645.5082	200.0	0.0	1600	272000
652.217903137207	170	-1456.2368	127.31827	-1179.3833	-1648.8007	200.0	0.0	1600	273600
656.082839012146	171	-1518.234	108.88608	-1299.2056	-1653.9054	200.0	0.0	1600	275200
659.436870098114	172	-1390.6785	185.06133	-1086.9309	-1650.312	200.0	0.0	1600	276800
662.9871768951416	173	-1468.0515	134.95407	-1184.8594	-1640.416	200.0	0.0	1600	278400
666.5047748088837	174	-1476.1846	118.43229	-1226.967	-1624.4658	200.0	0.0	1600	280000
669.8640019893646	175	-1397.3163	144.46533	-1189.748	-1545.094	200.0	0.0	1600	281600
673.5307991504669	176	-1423.9861	134.28479	-1183.1083	-1610.6844	200.0	0.0	1600	283200
677.0826978683472	177	-1422.2832	178.19516	-1070.8066	-1624.0255	200.0	0.0	1600	284800
680.6442091464996	178	-1367.8456	151.1173	-1165.1724	-1553.4053	200.0	0.0	1600	286400
684.1701409816742	179	-1319.3604	214.92099	-947.94446	-1520.2686	200.0	0.0	1600	288000
688.0600161552429	180	-1352.0745	175.798	-1076.7976	-1614.2002	200.0	0.0	1600	289600
691.3983709812164	181	-1404.2664	145.60942	-1068.4568	-1498.7384	200.0	0.0	1600	291200
695.0030031204224	182	-1366.7056	127.27966	-1172.0349	-1503.7417	200.0	0.0	1600	292800
698.4667241573334	183	-1406.9589	105.49112	-1241.5278	-1519.1788	200.0	0.0	1600	294400
702.0802390575409	184	-1495.7181	59.813217	-1356.293	-1573.7432	200.0	0.0	1600	296000
705.4538381099701	185	-1371.363	137.67616	-1164.8767	-1513.343	200.0	0.0	1600	297600
709.0091078281403	186	-1496.5647	82.92702	-1336.5627	-1609.8123	200.0	0.0	1600	299200
712.3788940906525	187	-1371.2843	191.31403	-1101.6997	-1611.469	200.0	0.0	1600	300800
716.2907440662384	188	-1417.1323	143.18631	-1178.0352	-1600.7483	200.0	0.0	1600	302400
719.8908491134644	189	-1437.8905	171.82504	-1040.0864	-1613.24	200.0	0.0	1600	304000
723.4634191989899	190	-1383.5775	160.48006	-1131.0918	-1608.2822	200.0	0.0	1600	305600
726.8152210712433	191	-1451.5991	137.97798	-1144.416	-1637.1105	200.0	0.0	1600	307200
730.3921270370483	192	-1446.5327	131.111	-1237.3287	-1629.5579	200.0	0.0	1600	308800
734.0390770435333	193	-1461.5521	132.92557	-1202.0537	-1635.3062	200.0	0.0	1600	310400
737.0377321243286	194	-1410.3467	193.91165	-1180.7124	-1642.4949	200.0	0.0	1600	312000
740.1825342178345	195	-1436.9421	162.33803	-1193.3306	-1637.8967	200.0	0.0	1600	313600
743.3408889770508	196	-1427.0563	171.708	-1194.0154	-1628.633	200.0	0.0	1600	315200
746.5644919872284	197	-1469.0564	160.99843	-1210.1411	-1649.5411	200.0	0.0	1600	316800
749.9377501010895	198	-1405.5815	129.13869	-1255.6703	-1644.4539	200.0	0.0	1600	318400
753.1534671783447	199	-1480.9795	122.84942	-1314.8313	-1639.8809	200.0	0.0	1600	320000
756.4605188369751	200	-1407.9309	166.85875	-1199.7122	-1634.0361	200.0	0.0	1600	321600
759.624635219574	201	-1362.6643	166.76707	-1059.9347	-1651.4688	200.0	0.0	1600	323200
762.9157271385193	202	-1513.3762	134.78363	-1269.6145	-1656.576	200.0	0.0	1600	324800
766.3979890346527	203	-1400.2654	146.7952	-1150.3918	-1565.2808	200.0	0.0	1600	326400
769.6483659744263	204	-1507.2168	93.21191	-1394.5634	-1638.5444	200.0	0.0	1600	328000
772.9081029891968	205	-1435.4237	149.36325	-1165.7319	-1637.65	200.0	0.0	1600	329600
776.06294298172	206	-1402.718	184.63196	-1172.9053	-1652.7397	200.0	0.0	1600	331200
779.4835782051086	207	-1517.9373	136.05165	-1261.0532	-1652.4905	200.0	0.0	1600	332800
782.8065609931946	208	-1531.2959	95.417404	-1340.0288	-1648.4297	200.0	0.0	1600	334400
785.9973440170288	209	-1430.9497	141.1279	-1162.5474	-1637.9967	200.0	0.0	1600	336000
789.1572840213776	210	-1431.0742	134.01944	-1209.1353	-1593.6398	200.0	0.0	1600	337600
792.4137301445007	211	-1343.5385	113.152016	-1186.4932	-1521.1995	200.0	0.0	1600	339200
795.9305210113525	212	-1436.51	196.12071	-1135.5957	-1656.3748	200.0	0.0	1600	340800
799.1105201244354	213	-1388.0433	110.758026	-1176.6421	-1550.8179	200.0	0.0	1600	342400
802.576849937439	214	-1376.4846	185.17355	-1126.9194	-1652.1923	200.0	0.0	1600	344000
806.1039290428162	215	-1269.6655	166.42375	-1019.99756	-1629.7045	200.0	0.0	1600	345600
809.3837139606476	216	-1328.3601	160.5098	-1171.8257	-1615.6135	200.0	0.0	1600	347200
812.9575312137604	217	-1419.3047	232.96585	-959.40643	-1656.3359	200.0	0.0	1600	348800
816.2145459651947	218	-1338.0146	184.26399	-971.57227	-1652.051	200.0	0.0	1600	350400
819.4918210506439	219	-1436.0413	92.927704	-1326.5977	-1591.5461	200.0	0.0	1600	352000
822.6923599243164	220	-1463.7406	61.524265	-1316.8059	-1514.1558	200.0	0.0	1600	353600
826.0120601654053	221	-1370.7776	243.56766	-1069.2852	-1654.8142	200.0	0.0	1600	355200
829.2245850563049	222	-1523.7386	137.57071	-1279.2302	-1647.2014	200.0	0.0	1600	356800
832.5695421695709	223	-1424.804	146.3228	-1198.4233	-1634.2284	200.0	0.0	1600	358400
835.7507541179657	224	-1462.2007	200.61247	-1064.1384	-1638.162	200.0	0.0	1600	360000
839.00292801857	225	-1359.5255	212.21089	-990.70245	-1643.8545	200.0	0.0	1600	361600
842.3442869186401	226	-1359.2615	190.92209	-983.39124	-1638.4971	200.0	0.0	1600	363200
845.6053791046143	227	-1424.5874	144.33733	-1188.4824	-1631.1945	200.0	0.0	1600	364800
848.8274481296539	228	-1350.2325	184.51826	-1157.7456	-1632.7905	200.0	0.0	1600	366400
851.9578969478607	229	-1476.5046	170.0591	-1071.6074	-1638.6764	200.0	0.0	1600	368000
855.1584560871124	230	-1396.3059	205.38599	-1015.8959	-1618.9354	200.0	0.0	1600	369600
859.2436850070953	231	-1447.1926	176.62132	-1115.6055	-1634.1958	200.0	0.0	1600	371200
862.9668979644775	232	-1283.1808	189.98297	-1060.4058	-1642.8184	200.0	0.0	1600	372800
866.2285659313202	233	-1400.5366	217.96872	-1049.3949	-1649.5145	200.0	0.0	1600	374400
869.5518200397491	234	-1429.2649	195.48952	-1078.9404	-1646.0063	200.0	0.0	1600	376000
872.9067509174347	235	-1400.3499	189.26898	-1131.6636	-1640.3865	200.0	0.0	1600	377600
876.0165319442749	236	-1519.4832	123.23725	-1239.3674	-1636.6274	200.0	0.0	1600	379200
879.2232382297516	237	-1463.5139	143.3792	-1212.0908	-1643.1803	200.0	0.0	1600	380800
882.3945751190186	238	-1423.3362	143.86693	-1197.4641	-1644.2258	200.0	0.0	1600	382400
885.7700281143188	239	-1522.8368	167.7073	-1112.8157	-1640.6312	200.0	0.0	1600	384000
889.0781650543213	240	-1520.991	146.856	-1200.5752	-1649.2114	200.0	0.0	1600	385600
892.1730780601501	241	-1553.327	140.102	-1210.8601	-1649.7402	200.0	0.0	1600	387200
895.1516139507294	242	-1368.1127	149.8632	-1186.9235	-1650.0009	200.0	0.0	1600	388800
897.7736649513245	243	-1364.1357	112.717255	-1225.2906	-1498.3274	200.0	0.0	1600	390400
900.2905478477478	244	-1450.8531	116.17874	-1318.3575	-1648.3198	200.0	0.0	1600	392000
902.8619320392609	245	-1495.4796	106.71763	-1356.8845	-1635.5315	200.0	0.0	1600	393600
905.2099850177765	246	-1487.2433	105.65167	-1338.1857	-1656.5603	200.0	0.0	1600	395200
907.5499620437622	247	-1494.9211	75.938156	-1393.2087	-1653.9836	200.0	0.0	1600	396800
909.8572330474854	248	-1532.0189	85.44353	-1371.999	-1655.2356	200.0	0.0	1600	398400
912.3597071170807	249	-1428.2693	81.77132	-1266.2004	-1509.1033	200.0	0.0	1600	400000
914.6982781887054	250	-1487.4473	179.36424	-1178.3795	-1655.5792	200.0	0.0	1600	401600
917.1194169521332	251	-1435.2556	81.85297	-1269.374	-1506.2632	200.0	0.0	1600	403200
919.5466620922089	252	-1496.6936	68.09685	-1426.1427	-1654.9636	200.0	0.0	1600	404800
922.0138690471649	253	-1511.0529	108.58703	-1276.468	-1658.125	200.0	0.0	1600	406400
924.3859729766846	254	-1495.7689	88.95025	-1348.6664	-1652.3577	200.0	0.0	1600	408000
926.8147130012512	255	-1525.8876	61.31211	-1419.8479	-1636.0927	200.0	0.0	1600	409600
929.2132830619812	256	-1478.2969	34.661556	-1416.283	-1513.9747	200.0	0.0	1600	411200
931.5326759815216	257	-1502.1232	41.8657	-1418.6311	-1564.5315	200.0	0.0	1600	412800
934.0100150108337	258	-1601.416	69.87589	-1442.1543	-1656.699	200.0	0.0	1600	414400
936.4961140155792	259	-1458.6501	122.41137	-1282.166	-1652.583	200.0	0.0	1600	416000
938.8745679855347	260	-1566.3242	55.364376	-1470.8215	-1637.7512	200.0	0.0	1600	417600
941.1793851852417	261	-1433.845	159.47389	-1208.5269	-1655.8271	200.0	0.0	1600	419200
943.4832661151886	262	-1509.2214	89.22041	-1372.1077	-1655.4492	200.0	0.0	1600	420800
945.9830610752106	263	-1405.2368	187.80515	-1132.2815	-1648.9684	200.0	0.0	1600	422400
948.3622350692749	264	-1507.5554	83.97635	-1368.1919	-1654.9443	200.0	0.0	1600	424000
950.8674590587616	265	-1439.4395	116.09586	-1227.1897	-1653.1731	200.0	0.0	1600	425600
953.2102060317993	266	-1415.4364	106.2455	-1207.5098	-1526.0492	200.0	0.0	1600	427200
955.5143599510193	267	-1379.8802	183.0801	-1071.3359	-1623.1604	200.0	0.0	1600	428800
957.9080309867859	268	-1362.8091	191.88882	-1075.2191	-1527.5132	200.0	0.0	1600	430400
960.2811419963837	269	-1441.7859	157.83073	-1186.0958	-1645.3767	200.0	0.0	1600	432000
962.6022560596466	270	-1524.2292	90.19465	-1362.9163	-1654.5814	200.0	0.0	1600	433600
964.9769651889801	271	-1451.5685	147.1343	-1173.443	-1651.3279	200.0	0.0	1600	435200
967.3015401363373	272	-1233.6929	246.38074	-954.2136	-1625.7971	200.0	0.0	1600	436800
969.6863400936127	273	-1502.615	41.734707	-1442.4098	-1581.9414	200.0	0.0	1600	438400
971.9953668117523	274	-1363.0684	180.98944	-1123.05	-1653.4514	200.0	0.0	1600	440000
974.3078799247742	275	-1448.7816	130.73712	-1164.62	-1649.4323	200.0	0.0	1600	441600
976.5993242263794	276	-1467.021	125.42363	-1273.3971	-1642.726	200.0	0.0	1600	443200
979.0765149593353	277	-1483.0616	102.532776	-1285.3024	-1624.4795	200.0	0.0	1600	444800
981.4584608078003	278	-1265.2185	170.77663	-1028.8784	-1544.218	200.0	0.0	1600	446400
983.653000831604	279	-1436.5243	141.19933	-1193.6553	-1601.5481	200.0	0.0	1600	448000
